Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-09-06,1771983.5832625306,1357323.169029393,1353158.105076491,1389715.2903956687,1614157.5600225595
2023-09-07,1762315.6466663373,1355375.9257644317,1349715.8663077808,1383977.8364278232,1609354.9453071859
2023-09-08,1761952.301025713,1358013.8422303475,1356458.6674220872,1384551.5818246077,1611559.6631442278
2023-09-11,1774942.759730272,1361870.6259170661,1355296.9545213496,1395739.3860854986,1622148.7122483158
2023-09-12,1762587.51024289,1361474.864833942,1361266.78664429,1389858.8422330683,1613449.1899247223
2023-09-13,1762578.9072600943,1359733.754054473,1358295.2507827342,1388280.926903707,1615338.4675423265
2023-09-14,1776492.2570372464,1373627.990091325,1371889.9755392347,1402337.3426603165,1629313.0174217783
2023-09-15,1753858.7789717568,1361607.1274399234,1353952.5228353273,1390719.3448400414,1609000.635676822
2023-09-18,1754046.4668483292,1361404.4972682134,1358581.4419670396,1389077.3335575366,1610772.1838286407
2023-09-19,1749749.3776617015,1358467.1984469465,1352221.8626534462,1386484.7388690468,1607544.154000105
2023-09-20,1729548.71793389,1352667.3644194603,1341353.3611178487,1376978.2118799733,1592506.7998110072
2023-09-21,1698402.0983506637,1333230.5832100925,1321404.9822978347,1354364.6976582361,1566408.108258782
2023-09-22,1696490.351551265,1329804.1613647207,1319823.2709857873,1354076.785566009,1562628.930116347
2023-09-25,1705404.914628128,1333807.5126003441,1327943.901225049,1355517.1544445711,1569124.3575101248
2023-09-26,1679871.6227454334,1315823.4925123162,1313698.6549694536,1336504.3314428318,1546095.6019323799
2023-09-27,1685641.624937487,1316351.2191522587,1323687.4050111966,1336648.460721251,1546449.9115627438
2023-09-28,1699115.9976104058,1322713.062365355,1329475.693538831,1345866.613665282,1555471.3523409297
2023-09-29,1696611.7412234142,1317319.5574953298,1318372.0023699647,1342121.677678661,1551756.9565500382
2023-10-02,1698917.506526818,1304765.3737878648,1307519.936861879,1334919.83328585,1551638.3550141358
2023-10-03,1669274.1009709765,1291320.1257586742,1298294.4195171366,1316771.5549782186,1530774.3266294997
2023-10-04,1684071.582804995,1294793.9138983123,1286649.9034186916,1322245.0029120364,1542036.240119521
2023-10-05,1684553.206117486,1292520.3839625965,1284551.627650077,1325413.5372731842,1540732.1215503763
2023-10-06,1706772.8054522239,1302476.5417974931,1296336.8369752467,1340105.138151033,1559106.5143326253
2023-10-09,1717009.2518144178,1313443.5242512333,1317281.8265096187,1344138.3326944925,1569499.3476604046
2023-10-10,1729673.7706896951,1322237.5028293673,1322337.5004830835,1356093.0941172286,1577599.6332322226
2023-10-11,1738707.1336933528,1324025.3893387127,1316786.3032016954,1362286.7264903276,1584277.6970247743
2023-10-12,1720378.2479103778,1311819.8452961321,1311822.3401940737,1350187.6048127646,1574754.6913479094
2023-10-13,1705860.1121326874,1311150.8735087963,1321850.0330656979,1341257.710425572,1566456.8196038844
2023-10-16,1728671.8207182044,1325389.3088574237,1332758.4716960634,1354940.6373308934,1582855.2260826179
2023-10-17,1734789.4398817753,1330336.234434103,1338073.014390036,1354940.6373308934,1582894.71840077
2023-10-18,1703450.334896744,1314860.2684604528,1333577.6538664151,1334344.0091013957,1561714.5023080243
2023-10-19,1683385.5687357339,1302071.457111632,1325311.7993365554,1322820.8270964904,1548476.8516773775
2023-10-20,1659822.7156929963,1288535.9677921354,1309023.3668313618,1307697.4158244028,1529193.761833288
2023-10-23,1656705.2339854175,1280696.6146128636,1297728.3436424623,1305248.7194379247,1526506.6646401393
2023-10-24,1669530.6906849013,1289032.7653294532,1295204.4657153552,1315187.056821237,1537926.6719842153
2023-10-25,1637615.52912812,1279157.4837298407,1284340.3921999913,1298046.990533318,1516232.682011153
2023-10-26,1622227.4584461506,1273642.7380085539,1271361.8963346933,1287100.210153886,1497621.3353199894
2023-10-27,1615178.7243115136,1258202.2776797686,1252804.1761433918,1281482.8639180562,1490982.76384559
2023-10-30,1631047.804186588,1270537.6624116872,1262020.1086075183,1296606.6216547554,1508922.616546718
2023-10-31,1641810.9124073659,1279277.0791556453,1267869.2471700148,1302944.152329866,1518050.5744606142
2023-11-01,1659123.9464373041,1286483.2543594262,1272721.3483525128,1315763.2274703027,1534765.5423917929
2023-11-02,1692935.3281681575,1312070.1904669155,1296770.0495634992,1342553.719049307,1563927.5671018995
2023-11-03,1718829.8955407469,1325023.4938839274,1295477.138117695,1358974.0628507608,1578390.1025024955
2023-11-06,1716339.1142583957,1321041.0395955357,1292075.6760965954,1358829.9335723415,1581432.7551404608
2023-11-07,1723543.8907381685,1317590.0359660417,1281828.2109055065,1357965.6198546411,1585897.8787205827
2023-11-08,1722133.817219813,1313789.5771800524,1275787.3478491101,1357101.3061369406,1587202.2464526182
2023-11-09,1704049.9346101503,1302916.3765416134,1264727.45265871,1348459.323841975,1575228.9729100734
2023-11-10,1731559.9672528629,1316114.1234013583,1279488.2994139092,1364303.0350415476,1599807.023341265
2023-11-13,1729843.6351326392,1315330.2363427214,1284122.2274243142,1364159.021251332,1598187.0908083466
2023-11-14,1780012.7949901281,1344629.2758852146,1300652.1283110187,1395703.0073012812,1628890.4371594025
2023-11-15,1782975.4932452817,1349153.0015972878,1301221.2615589178,1398439.6157799861,1632446.7390962397
2023-11-16,1776777.3892930425,1344166.6810449911,1293123.192563054,1395847.1365797005,1634738.6639449743
2023-11-17,1784176.102195717,1350157.6216216236,1303390.9467004996,1403625.036133373,1637149.0657481663
2023-11-20,1798635.929199983,1355328.9065778158,1309748.2849580024,1412842.9581009967,1649477.7701540822
2023-11-21,1790222.194490265,1352948.78434147,1309033.9231003888,1409098.2530907833,1645170.4912651246
2023-11-22,1798773.352764448,1358550.886942465,1312548.7750658386,1412554.9305205652,1652283.095138798
2023-11-24,1801423.6467362219,1362889.4820794729,1316038.9236428512,1416300.0974835944,1653192.0413635287
2023-11-27,1798702.4807782632,1359409.6596416796,1312075.6495936085,1413563.2580284816,1650307.4825796175
2023-11-28,1797397.2327558552,1358922.763778355,1310962.0009144472,1415867.9406247444,1651927.5396939812
2023-11-29,1799502.344800124,1359890.555620939,1306668.8584879376,1416155.9682051754,1650860.7487780864
2023-11-30,1804162.79260527,1369523.7886445913,1315780.2635493819,1420332.9455624423,1657261.992599236
2023-12-01,1828069.0760901144,1384812.4804560023,1322580.802639275,1432575.8500538135,1666982.7090297535
2023-12-04,1824755.455817513,1385062.305178041,1317641.6650089808,1423789.6229922248,1658605.6034865333
2023-12-05,1818750.6914726587,1376581.1862009615,1308427.538749571,1420621.0886310774,1658091.9541876619
2023-12-06,1811037.2091213653,1374233.864449771,1299475.6607104146,1418028.378454384,1651176.8119047505
2023-12-07,1827472.9640586523,1379651.5304488342,1299775.5535931573,1427534.67446705,1664098.1502458425
2023-12-08,1837503.9998274832,1383724.9692380992,1308039.2044773663,1431567.5225458979,1671171.386382809
2023-12-11,1842040.0316579314,1391583.1442470404,1312626.956852678,1436897.1876659081,1677651.7394217083
2023-12-12,1849505.5504388642,1392747.4598564315,1309736.2112170702,1440497.878885906,1685989.4772282217
2023-12-13,1884887.4680478866,1417805.5571326495,1328487.8071887149,1461815.1535075002,1708947.968870831
2023-12-14,1902443.238094985,1429785.1792702437,1343266.8505072207,1473193.8597693744,1713966.2340679765
2023-12-15,1897985.7810453414,1421803.3915723162,1338008.9720261171,1466424.2877236176,1711357.996929687
2023-12-18,1908396.2630487597,1426013.6007594415,1345140.2613409932,1472246.048080282,1721039.4702049422
2023-12-19,1926328.8413070426,1436749.3280817901,1356419.312124257,1483279.4446126102,1731511.0390061357
2023-12-20,1896429.6202988673,1415318.0661964766,1339326.3713064182,1462954.4446385948,1706517.75861784
2023-12-21,1920953.1267104766,1429093.4625878693,1350369.4630087777,1481827.6424018655,1723142.9033269754
2023-12-22,1927311.5766257818,1434605.2761638945,1354407.924826818,1484005.056997473,1727150.1900957094
2023-12-26,1936670.995492918,1442090.6773325657,1361992.8439993258,1491409.2367234493,1734331.9366715108
2023-12-27,1940396.1770547035,1444057.091429628,1361422.8120575696,1495764.5278674795,1737506.147315687
2023-12-28,1939723.0209482063,1444716.541342967,1354919.7847985106,1496780.9395496652,1737784.0885200968
2023-12-29,1925705.3522544184,1440439.4536556685,1352084.5590867477,1493586.8822954642,1733141.5609619026
2024-01-02,1903641.445652894,1443643.5664887005,1359568.2312418579,1480956.5148801375,1722071.5028976055
2024-01-03,1875308.7741860885,1430305.7003422084,1354700.6367005662,1468181.0942807607,1709295.1773588143
2024-01-04,1871056.7235722507,1428396.0974351517,1350408.905255084,1466438.7237491,1703898.9320567027
2024-01-05,1871814.1840686435,1430658.6202050592,1351998.7215735998,1468181.0942807607,1706081.3498150406
2024-01-08,1905769.2187615938,1444178.6502406646,1363395.5695892235,1485892.5962013875,1730483.1175011673
2024-01-09,1899076.6082710999,1437829.298209683,1358566.2895289548,1478633.5851476649,1726277.3724901094
2024-01-10,1910552.1303264631,1440576.6579116348,1360785.9815816781,1485892.5962013875,1737665.1132398595
2024-01-11,1908792.8715337866,1435942.6438446385,1352346.973696687,1485311.8060241675,1737069.987675778
2024-01-12,1908501.4721784967,1437319.1675073185,1356887.6297843389,1487634.6202684364,1737863.322319293
2024-01-16,1894960.434081767,1427585.969433442,1347544.1567890178,1473261.9978096532,1731951.3098337401
2024-01-17,1881784.5276640658,1418996.8978205973,1336995.7405385636,1461647.811100105,1722309.7026209729
2024-01-18,1900623.8394065858,1425234.8871988896,1341952.8305270488,1474133.1253313813,1737625.3717588165
2024-01-19,1921908.6620286035,1436487.8772390462,1349320.7844799908,1487489.3361079784,1758893.0440261455
2024-01-22,1937151.838259948,1442647.2623764477,1351853.3264674416,1490973.8461948913,1762900.455376325
2024-01-23,1936427.3386452463,1444468.8252723573,1353879.524814768,1493296.6604391604,1768137.8593357103
2024-01-24,1937588.45918871,1438303.0257707746,1349980.5883310048,1497216.445566428,1769606.0516682826
2024-01-25,1943621.7341964808,1450234.3519738805,1363826.6779412038,1503749.4977706764,1779565.092403612
2024-01-26,1944823.8137527436,1451455.3594700831,1365513.2400420988,1504765.7939646586,1778493.8165556875
2024-01-29,1967922.881458581,1459890.7698676924,1373546.9191286734,1515508.853152478,1791428.983437205
2024-01-30,1959221.4732642449,1461027.9730619788,1374369.4050411833,1512024.5740419726,1790159.3739284016
2024-01-31,1921530.0128580614,1442353.1132798232,1357269.0265448082,1493586.8822954642,1760995.8542409516
2024-02-01,1948046.2705017703,1458104.7033384922,1371716.884157957,1511008.3933361946,1784167.8784807632
2024-02-02,1962169.6435401356,1458028.2355209386,1371799.7890561835,1516670.2025305105,1802499.0415015018
