Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-07-03,2596966.501873536,1941563.5554718855,1855015.030851551,2085536.433464996,2436402.5877088797
2025-07-07,2575110.8312251256,1929176.8931972778,1842927.7179275593,2068059.2342856862,2417858.671318118
2025-07-08,2578348.6970522758,1930386.090117847,1846088.1256218906,2072229.0265706556,2416430.1188185103
2025-07-09,2598005.1681612735,1935530.624003202,1850551.728675725,2083863.8055365633,2430215.628970704
2025-07-10,2600841.5958197224,1942166.7296863676,1851352.3675675113,2087587.0869325413,2437123.394203476
2025-07-11,2585552.657663464,1932751.636743718,1850327.1812832474,2078022.7853757488,2428857.21126303
2025-07-14,2595289.5242230515,1936141.0864538967,1857337.4818092554,2081595.836508138,2433539.12988027
2025-07-15,2578258.586797043,1917961.9161759263,1849834.55029708,2071881.6403343317,2423573.476406121
2025-07-16,2588541.021425307,1925921.0818621563,1853992.0140303737,2079635.0162604847,2431289.939165837
2025-07-17,2605453.791876368,1934956.075941755,1855896.5733815827,2089628.027418044,2445319.053823298
2025-07-18,2604796.619948465,1933966.8390173945,1868550.7757066824,2088125.7079452586,2444377.3751852196
2025-07-21,2606910.609386129,1932489.109590244,1858318.658039882,2093043.721054889,2448655.6094280286
2025-07-22,2609530.94815475,1945404.4156428378,1858364.6620139056,2098558.6913018557,2448766.0436597704
2025-07-23,2637629.2286169506,1958847.6486366787,1869351.2364858156,2121094.2392459684,2468743.9792953897
2025-07-24,2631869.2206702176,1954663.5888585947,1880203.4765049329,2116011.014778874,2470474.163014609
2025-07-25,2644148.6784185665,1960529.2911754586,1881498.4660298545,2120333.465158309,2479973.0729421894
2025-07-28,2642264.1064017634,1951642.5333233832,1881569.3265264286,2110622.3219016977,2479518.6178519144
2025-07-29,2631941.478272039,1952927.2737809578,1892147.771240177,2107180.5525708296,2473479.8973144307
2025-07-30,2630783.0187023496,1945217.0620641403,1897103.0983252178,2100454.0399233378,2470718.3749949215
2025-07-31,2618295.457245128,1933700.2659330487,1902009.90963771,2090293.3359870622,2461968.0869269753
2025-08-01,2574655.5735816015,1918154.0788505985,1871317.6790167873,2067740.003775761,2423355.457118906
2025-08-04,2620172.6107854266,1938964.6813588303,1892996.223034193,2094752.5696917763,2458627.76225804
2025-08-05,2607664.3271292555,1935209.0745845763,1881219.6806137953,2091010.7200157652,2447449.2935404927
2025-08-06,2625127.112266865,1939972.7152836483,1887050.7161910718,2103841.3781854766,2464918.5425458914
2025-08-07,2623864.3469487005,1940991.9101850712,1884215.3404207006,2107565.5531374277,2463613.4399868124
2025-08-08,2630259.7536059595,1948326.5243662053,1892159.1218237623,2119203.2386000943,2481730.7670309977
2025-08-11,2625326.2989798863,1944141.588761366,1880749.861358344,2114119.9863439715,2476987.0033480185
2025-08-12,2663214.7936836127,1960913.5909224579,1894203.3821255465,2137701.4528034315,2502348.11661958
2025-08-13,2678134.474675073,1975242.8980797245,1905579.0463763066,2147847.790588437,2510796.4977255715
2025-08-14,2667648.0887955874,1969099.8020808476,1904839.5360344294,2143214.439498151,2510950.1414999473
2025-08-15,2663982.6844546446,1967755.625813826,1897687.2744665118,2143358.259382389,2505884.3229491543
2025-08-18,2668449.679677524,1966624.3359112153,1897068.2490660697,2144547.247511575,2505147.4650530834
2025-08-19,2650098.5814239774,1971004.2035408197,1886872.8958740153,2135583.7431236585,2492190.8713817997
2025-08-20,2640230.736337592,1973311.9739126568,1886369.6988292807,2133189.011967557,2486031.073352547
2025-08-21,2631987.1127969604,1967599.9787989196,1884895.3620189796,2126165.792255753,2476796.309067736
2025-08-22,2683108.9482402764,1991485.3964863825,1899689.3883366184,2160049.8245987636,2513082.6651819283
2025-08-25,2668367.987949611,1977347.854463047,1893319.4782040457,2147056.8601632407,2503039.388374311
2025-08-26,2678744.222378314,1980028.2457554578,1898950.9085886,2152426.0332434485,2512701.6757990015
2025-08-27,2686349.969359102,1985693.2859907085,1904637.8971785353,2153466.161909113,2518318.0088258297
2025-08-28,2698567.172935274,1986196.6358443773,1914567.6248382705,2161523.418532769,2526929.290498629
2025-08-29,2678016.6349468464,1985342.1391987214,1906919.3257461048,2150620.393325685,2513123.539025946
2025-09-02,2658117.014889339,1976529.2963155413,1896152.081219454,2136431.854708669,2495554.2722593867
2025-09-03,2669202.2526318724,1976050.993278733,1898614.2571941998,2143890.7757367697,2507846.0937512014
2025-09-04,2693541.044963905,1987290.0786786757,1905544.31602529,2158217.846652956,2527665.452138764
2025-09-05,2693497.559195554,1985979.8080808858,1900802.8287095698,2160303.7303591315,2521183.857211803
2025-09-08,2707813.901504066,1986296.0667952155,1898070.3320855966,2171347.4813020444,2527528.856431958
2025-09-09,2707778.200869196,1986949.7642697762,1905287.3277142716,2173434.0613635937,2533510.1229255465
2025-09-10,2708859.8799249,1986664.8545770373,1906675.5472915315,2177909.308633142,2540624.3609859464
2025-09-11,2737005.209355439,2006820.315548003,1918919.332520286,2198061.6993281445,2560525.9691441483
2025-09-12,2729071.467348326,1998389.2931485176,1919023.7185305206,2194178.28212022,2560115.507037308
2025-09-15,2744754.6509854263,1996861.6581306625,1924296.228552999,2205821.500840878,2572976.9306204855
2025-09-16,2739520.2500552596,1994451.2827332944,1923889.5489234577,2205223.3382607684,2569855.6549916165
2025-09-17,2732847.9168489724,1997638.0549240191,1925791.32043742,2202385.3435566206,2567139.6145097064
2025-09-18,2755875.154215266,2002728.5543377982,1932233.497404437,2212087.997249702,2578787.431772535
2025-09-19,2759107.4210228557,2000245.3267196883,1922468.255259999,2215053.5282220533,2590395.678376938
2025-09-22,2771810.7415216793,2001018.6038723625,1924842.2439856841,2223592.0304326965,2602570.814904187
2025-09-23,2754370.9381491006,2002011.9081460496,1920823.4501691016,2215950.779256337,2589658.558561529
2025-09-24,2739231.8760484615,1999610.1645838122,1928176.7541747568,2206810.621468397,2581520.893723753
2025-09-25,2722191.0178749026,1989722.2064515157,1924603.8562313076,2195422.8543177154,2569862.6657716148
2025-09-26,2739260.4797161142,2002987.633076955,1933574.9630082734,2206656.7763213706,2584424.040253784
2025-09-29,2750649.854141794,2005415.0704036844,1925657.0268411834,2214595.465688347,2591479.8156422977
2025-09-30,2759422.5277814534,2012959.0410569457,1928974.549373147,2221036.604729511,2600727.0571741248
2025-10-01,2770398.2577253114,2017413.200674336,1920699.1187290868,2231822.633481172,2609731.297716118
2025-10-02,2781272.142256159,2017035.1646107489,1922571.2186729666,2234968.961864155,2612608.2949496135
2025-10-03,2784305.1824588645,2023372.3660321604,1919016.9781234313,2240662.4835058805,2612929.26038591
2025-10-06,2797808.19764637,2023296.0131712165,1924012.9302781783,2248303.767600228,2621569.036838349
2025-10-07,2774909.7903815256,2017616.5987103693,1920402.8880198144,2235570.2398656015,2612759.590998419
2025-10-08,2802654.7751715975,2022536.0091208015,1927593.3399023146,2246956.8788145855,2627364.557046688
2025-10-09,2792759.013893355,2012802.5792936396,1921960.5989618294,2236171.0561028626,2620706.1478015548
