Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VOO,2023-10-31,2023-11-30,0.09275578322803879,0.6487242681657949,0.47232491159801565,0.26929169495360944,0.38285192982579086,1.0,1.0,0.6325913780474776,1.0,0.82651345463,0.0,0.21577257543832598,12.5221,1.19,0.03,4.35649880763116,994.36,0.0,21.577257543832598,-33.992995068668826,0.17348654537
Preference_Driven,2023-11-30,2024-01-02,0.038517787715925955,0.6676217139277609,0.29374929331811256,0.5404598981680738,0.7334025797272783,1.0,0.5411954476567695,0.5412181179908184,0.3289447982938299,0.730111287194571,0.0,0.13865143245999878,9.576903922212844,3.8687316982415445,0.3913085849702937,5.720437552161946,8.886381010544234,0.0,13.865143245999878,-23.5275576483959,0.26988871280542903
EqualWeight,2023-11-30,2024-01-02,0.055698925460809345,0.5315657410234667,0.3483965305160521,0.45563678644897243,0.4809377891823118,0.47485849611092357,0.8644826634955056,0.415363830124503,0.6248896693000486,0.8666244297540218,0.0,0.1941936863798914,12.585133746254638,2.5000337213390074,0.1367199024972893,6.090219525770628,65.82674135959371,0.0,19.419368637989137,-34.29334914151172,0.13337557024597818
MaxSharpe,2023-11-30,2024-01-02,0.026005115602361073,0.4924711710547716,0.4768843894853508,0.1492289591901302,0.35140718752952427,0.6522859637370717,0.7903996704500633,0.6503538895544736,0.740140734660282,0.56316816944879,0.0,0.22269041874350465,19.658153887761323,0.6594427706611853,0.19506025952057499,9.56161075996336,71.97081544325101,0.0,22.269041874350464,-29.451943546475572,0.43683183055121
VT,2023-11-30,2024-01-02,0.044239389383533334,0.655888674547397,0.3318722042503017,0.411857886399638,0.4435187776374334,1.0,0.9619047619047618,0.4439208917674869,0.9184835516853215,0.833429614233,0.0,0.20242586891976463,11.6755,1.82,0.06,2.221785146942018,76.01,0.0,20.24258689197647,-34.236215896949126,0.166570385767
VOO,2023-11-30,2024-01-02,0.040122972702592685,0.647042488094462,0.4011915065047562,0.26929169495360944,0.3963729780357589,1.0,1.0,0.6381663489808955,1.0,0.82651345463,0.0,0.21279794483213302,15.4914,1.19,0.03,4.335445750595711,994.36,0.0,21.2797944832133,-33.99299506866884,0.17348654537
Preference_Driven,2024-01-02,2024-01-31,0.009508707378873327,0.6505266079877601,0.32121229111684524,0.5576151725890137,0.6847292850075114,0.752065545799797,0.7814556932127137,0.7373824591290967,0.5315748867948771,0.7650227901943056,0.0,0.1493595572983475,8.872592033819327,2.647123974732757,0.20210364159498764,8.220884664358175,27.446332016557438,0.0,14.935955729834753,-26.72179390848776,0.23497720980569442
EqualWeight,2024-01-02,2024-01-31,0.009786398337244151,0.5431978971169579,0.3594099988795293,0.45876389963434916,0.4988831986231288,0.5051315233351006,0.8402887173468134,0.43447368741740444,0.6393113322005413,0.860133741735818,0.0,0.19024569630291166,11.170617814321004,2.55781970138649,0.15577263508938433,6.442799032808875,68.85281605313962,0.0,19.024569630291168,-33.51319372861233,0.13986625826418195
MaxSharpe,2024-01-02,2024-01-31,0.0372838964606208,0.4470820210070734,0.5043977413551233,0.2118919212985581,0.31056587705106165,0.365423374988878,0.8798716748768762,0.6639826226865511,0.8334904302370549,0.6174460607701646,0.0,0.2316755070487664,19.893276570068316,0.9363504002183282,0.12460105603445984,9.793063807999314,77.37449226650659,0.0,23.167550704876643,-31.629612110062087,0.38255393922983544
VT,2024-01-02,2024-01-31,0.009977941753921193,0.657643747796725,0.34213947947613416,0.411857886399638,0.4468778772221689,1.0,0.9619047619047618,0.44374947545587234,0.9184835516853215,0.833429614233,0.0,0.20168686701112284,10.1316,1.82,0.06,2.2100692613185067,76.01,0.0,20.168686701112286,-34.23621589694909,0.166570385767
VOO,2024-01-02,2024-01-31,0.023560282335265637,0.6490809848986591,0.4109544211879669,0.26929169495360944,0.4003728301127176,1.0,1.0,0.6416039751806919,1.0,0.82651345463,0.0,0.21191797737520213,14.2716,1.19,0.03,4.3578615567911045,994.36,0.0,21.19179773752021,-33.992995068668826,0.17348654537
Preference_Driven,2024-01-31,2024-02-29,0.03229479818635661,0.6425231825709358,0.3052837096931766,0.5660871397808147,0.6629100304135993,0.6902682526017101,0.8453015961592412,0.8008446662072208,0.586977321657827,0.7614202421239653,0.0,0.15415979330900814,9.174557951817103,2.50153907069142,0.15182499302459734,9.011535458830771,31.675115205132958,0.0,15.415979330900814,-27.403912029442896,0.23857975787603472
EqualWeight,2024-01-31,2024-02-29,0.03921289190176136,0.5353550115455111,0.34021552295426927,0.45497590216886175,0.4836062095058926,0.4853342099949429,0.858483069101891,0.42783323311009325,0.6525289268162489,0.8655503093100116,0.0,0.1936066339087036,11.339355818333054,2.504965072420319,0.14144458308226066,6.21472320835956,67.7633018372166,0.0,19.36066339087036,-34.0995278360962,0.1344496906899884
MaxSharpe,2024-01-31,2024-02-29,0.05198426196183936,0.5012063167419046,0.4610216276779875,0.18603448074995665,0.400231252381807,0.6487903264427072,0.7468545644609473,0.5724993272400014,0.6922518999369642,0.6010160352682069,0.0,0.21194912447600245,18.82596396584917,0.8220863704340584,0.2293520304870038,8.862188321659847,65.24077488796624,0.0,21.19491244760025,-29.47612143445274,0.3989839647317931
VT,2024-01-31,2024-02-29,0.04638902817761159,0.6561126048329593,0.3263858189142674,0.411857886399638,0.44620272615845213,1.0,0.9619047619047618,0.441704279931481,0.9184835516853215,0.833429614233,0.0,0.20183540024514052,10.4823,1.82,0.06,2.1940544444444443,76.01,0.0,20.183540024514055,-34.2362158969491,0.166570385767
VOO,2024-01-31,2024-02-29,0.05304601271150333,0.6475158858052649,0.3943309090187798,0.26929169495360944,0.3992411171787349,1.0,1.0,0.6436455127220904,1.0,0.82651345463,0.0,0.21216695422067833,14.693,1.19,0.03,4.388292301587302,994.36,0.0,21.21669542206783,-33.99299506866885,0.17348654537
Preference_Driven,2024-02-29,2024-04-01,0.02758701153204779,0.6723471272418828,0.3083212637897891,0.5762831856552457,0.7273480732880994,1.0,0.5405960388136039,0.5597088565659514,0.3386122184700958,0.7263161510899778,0.0,0.13998342387661813,9.350946016316886,4.391698309847129,0.39178061943428666,5.805026567654787,9.121312910892932,0.0,13.998342387661811,-23.570204043484345,0.27368384891002223
EqualWeight,2024-02-29,2024-04-01,0.0323751422484968,0.5368563447858866,0.34351279926929196,0.45850155469694953,0.48984350899027806,0.4843287413735825,0.8583273819598733,0.4317803902605438,0.6407471846936634,0.8637230471651802,0.0,0.1922344280221388,11.489166366143666,2.5413395705193587,0.1415671867065998,6.342727373019782,68.37838084484984,0.0,19.22344280221388,-33.88893716238587,0.1362769528348198
MaxSharpe,2024-02-29,2024-04-01,0.02043747934099649,0.5291599966476898,0.45123948604584696,0.1679679210766401,0.42003133451003416,0.7993253567152202,0.7063396498072525,0.5872112301114668,0.6562075615723431,0.5743683401892827,0.0,0.2075931064077925,18.034586756203318,0.7422502432376725,0.2612575257767885,8.856385809392284,65.14832018600858,0.0,20.759310640779248,-28.31669369225,0.4256316598107172
VT,2024-02-29,2024-04-01,0.030725373560261948,0.6564207960227196,0.32890823105442474,0.411857886399638,0.44700874089686216,1.0,0.9619047619047618,0.438722132226306,0.9184835516853215,0.833429614233,0.0,0.2016580770026903,10.6018,1.82,0.06,2.1718894360603653,76.01,0.0,20.165807700269028,-34.236215896949155,0.166570385767
VOO,2024-02-29,2024-04-01,0.032455057848513436,0.6479592707546608,0.39640713280242706,0.26929169495360944,0.3998699966835011,1.0,1.0,0.6461755323563277,1.0,0.82651345463,0.0,0.21202860072962976,14.703,1.19,0.03,4.429227084988086,994.36,0.0,21.202860072962974,-33.99299506866882,0.17348654537
Preference_Driven,2024-04-01,2024-04-30,-0.01612259848216102,0.6761401461783816,0.35413394477447496,0.577948698577352,0.7253627046415405,1.0,0.544744271367275,0.5657829848287586,0.34062013184501055,0.7226384378366447,0.0,0.1404202049788611,8.353410782158537,4.394059227283245,0.3885138862982707,5.916587365593536,9.188877659891489,0.0,14.04202049788611,-23.579776670982316,0.2773615621633553
EqualWeight,2024-04-01,2024-04-30,-0.033839844676172404,0.5411032678912947,0.3883654716179594,0.46030284643369,0.48978928684013956,0.4874183660343978,0.8564956617501538,0.4332649715500495,0.6393068458519928,0.8635758994858946,0.0,0.19224635689516928,10.214589162673715,2.56578467772981,0.14300966637175383,6.366255950444772,68.11085575499065,0.0,19.224635689516926,-33.833131829172544,0.13642410051410542
MaxSharpe,2024-04-01,2024-04-30,-0.04691654939972967,0.5336925138847842,0.49373583391372244,0.16910753541181828,0.4197861040304828,0.8083238772472,0.7010623975815959,0.5822234895024154,0.6505980382073465,0.576228989608151,0.0,0.20764705711329376,15.94360736126609,0.7472861989848247,0.265413361904493,8.751521774812616,64.59853444428512,0.0,20.764705711329377,-28.247218642637357,0.42377101039184895
VT,2024-04-01,2024-04-30,-0.03181577620841136,0.6592987850280405,0.37315148228563827,0.411857886399638,0.4447284165134936,1.0,0.9619047619047618,0.438147625580483,0.9184835516853215,0.833429614233,0.0,0.2021597483670314,9.3874,1.82,0.06,2.176185317460318,76.01,0.0,20.21597483670314,-34.23621589694914,0.166570385767
VOO,2024-04-01,2024-04-30,-0.03785952276311977,0.6510507682468373,0.4425588610740702,0.26929169495360944,0.3972901964463198,1.0,1.0,0.6492181147777286,1.0,0.82651345463,0.0,0.21259615678180963,13.1611,1.19,0.03,4.494920079365079,994.36,0.0,21.259615678180964,-33.992995068668826,0.17348654537
Preference_Driven,2024-04-30,2024-05-31,0.036763128846873716,0.6378555149761221,0.22817932743528668,0.5594007258396125,0.6639292657894835,0.7004109084182502,0.8462948587478689,0.801001258291908,0.5863127083840933,0.7579273587245797,0.0,0.15393556152631363,10.106979117823332,2.4719918074852476,0.15104279873605309,9.057495166594093,31.276777736587846,0.0,15.393556152631366,-27.311299882199247,0.24207264127542025
EqualWeight,2024-04-30,2024-05-31,0.03912127769482576,0.5289522217968923,0.2610161147833659,0.4512161266930113,0.4918808214951945,0.4913848463740892,0.8514383667079478,0.4106545485578137,0.6242691024742854,0.8633442053567888,0.0,0.19178621927105718,12.35050002526594,2.4679848300171208,0.1469922862174911,5.977265659629325,65.03458385321261,0.0,19.17862192710572,-33.98137228131662,0.13665579464321126
MaxSharpe,2024-04-30,2024-05-31,0.05887423961560834,0.49623264275013146,0.3703067531567454,0.1725995704611278,0.36109408755988637,0.6261268933434592,0.8346936481377283,0.7236474209538496,0.7774258813078587,0.5997634807441119,0.0,0.22055930073682498,19.81760786316986,0.7627175018677237,0.16017875209153887,10.183028473941954,73.93201335739741,0.0,22.055930073682497,-29.58118146695722,0.4002365192558881
VT,2024-04-30,2024-05-31,0.047640687031733187,0.6502153417743061,0.2521084778884311,0.411857886399638,0.4471669685884112,1.0,0.9619047619047618,0.43607768850711165,0.9184835516853215,0.833429614233,0.0,0.20162326691054952,11.7419,1.82,0.06,2.1587233333333335,76.01,0.0,20.16232669105495,-34.236215896949105,0.166570385767
VOO,2024-04-30,2024-05-31,0.05133559329106907,0.6412762637056221,0.3112712257719389,0.26929169495360944,0.39978066467995665,1.0,1.0,0.6499974942161513,1.0,0.82651345463,0.0,0.21204825377040953,15.7841,1.19,0.03,4.505023571428572,994.36,0.0,21.20482537704095,-33.99299506866886,0.17348654537
Preference_Driven,2024-05-31,2024-07-01,0.002134136155380828,0.6399082299921596,0.26142563072621755,0.5657977761501995,0.6705274046244394,0.7002522873505104,0.8269618151800635,0.7820234248855751,0.5718897116019968,0.7625596084316708,0.0,0.15248397098262334,8.656783528332387,2.598973469152725,0.16626757054569974,8.777804636763657,30.346510208116573,0.0,15.248397098262334,-27.181529087286265,0.23744039156832913
EqualWeight,2024-05-31,2024-07-01,0.014120576318317424,0.5336049165684329,0.3000994378667948,0.4464604375930974,0.4923089753888382,0.4994836075446676,0.8499500394460151,0.4250643156901874,0.6239741689890198,0.8606596943458227,0.0,0.19169202541445557,11.312341886122898,2.4798496663502774,0.14816434393626307,6.225645497010769,66.86394783024564,0.0,19.16920254144556,-33.59527411124749,0.13934030565417732
MaxSharpe,2024-05-31,2024-07-01,0.06069335338178772,0.5411405521299423,0.3964180847707327,0.19626053344777683,0.46645011379665646,0.8407103721614086,0.6558271114982592,0.5241790725949894,0.6052539869345391,0.5931051790784856,0.0,0.19738097496473556,17.92611504962551,0.8672752973057256,0.3010361496951206,8.221886789662175,59.85908477043517,0.0,19.738097496473557,-28.008796194394264,0.40689482092151447
VT,2024-05-31,2024-07-01,0.018673649757283695,0.653392187934453,0.2891078729255829,0.411857886399638,0.44813782817342396,1.0,0.9619047619047618,0.43470403534139046,0.9184835516853215,0.833429614233,0.0,0.2014096778018467,10.5576,1.82,0.06,2.1449158061953932,76.01,0.0,20.140967780184667,-34.236215896949126,0.166570385767
VOO,2024-05-31,2024-07-01,0.03902099259492364,0.6450457225128793,0.3522268576905935,0.26929169495360944,0.40100291373111885,1.0,1.0,0.6537669572021377,1.0,0.82651345463,0.0,0.21177935897915384,14.8917,1.19,0.03,4.552253852263701,994.36,0.0,21.177935897915383,-33.99299506866882,0.17348654537
Preference_Driven,2024-07-01,2024-07-31,0.0162791436487022,0.6709417941950412,0.26546729279164777,0.5845495022407904,0.7290171731969837,1.0,0.5432712570733738,0.5686806736261356,0.3418929645897968,0.7230716434986069,0.0,0.1396162218966636,8.928144873147447,4.497583920317039,0.3896738850547179,5.916557562552464,9.21368517876437,0.0,13.961622189666356,-23.585598071331997,0.2769283565013931
EqualWeight,2024-07-01,2024-07-31,0.03386713919631945,0.5318901652954723,0.31591015056848987,0.4437307528861414,0.48932498873407804,0.49325268125178157,0.853885087276803,0.4074941702939824,0.6208895125846305,0.8612678736025607,0.0,0.19234850247850283,11.96605176291621,2.432918277437892,0.14506549376951766,5.817444994979564,63.815519612053265,0.0,19.234850247850282,-33.68732875940695,0.13873212639743931
MaxSharpe,2024-07-01,2024-07-31,-0.02131885608574058,0.493868457919759,0.4202695634400738,0.1880503721543867,0.40993126477574104,0.6752348491199193,0.7501498075125825,0.4233371571063571,0.6353392215324833,0.5534950864371924,0.0,0.20981512174933695,18.251067984188982,0.8309945945502348,0.22675702658384103,7.36729808544818,56.888914871111766,0.0,20.981512174933695,-28.852976874788805,0.4465049135628077
VT,2024-07-01,2024-07-31,0.01998334380540978,0.6537545214206,0.30241649234053714,0.411857886399638,0.44587857182599455,1.0,0.9619047619047618,0.4329599280971629,0.9184835516853215,0.833429614233,0.0,0.20190671419828118,11.1534,1.82,0.06,2.1418557585385227,76.01,0.0,20.19067141982812,-34.23621589694912,0.166570385767
VOO,2024-07-01,2024-07-31,0.010279978131159107,0.6454282569633712,0.36571276204943487,0.26929169495360944,0.3984909781276934,1.0,1.0,0.6539420589707302,1.0,0.82651345463,0.0,0.21233198481190743,14.9654,1.19,0.03,4.5845179507545675,994.36,0.0,21.233198481190747,-33.992995068668826,0.17348654537
Preference_Driven,2024-07-31,2024-09-03,0.03433854886428955,0.6760291369681853,0.2953525690330216,0.5940630183140442,0.7314085401709108,1.0,0.5498604080667755,0.5803436186561624,0.3469786874518451,0.7162558899996064,0.0,0.1390901211623996,9.533837464220259,4.600992166569827,0.3844849286474141,6.053617800324175,9.367606022413359,0.0,13.909012116239964,-23.610053164788695,0.28374411000039357
EqualWeight,2024-07-31,2024-09-03,0.014283052622128478,0.5409731405658479,0.3471464319034422,0.4505812121891376,0.5017947901203026,0.505888759600922,0.8461353376431612,0.42202336153597597,0.617477629295021,0.8598810777691495,0.0,0.1896051461735334,12.523574264071017,2.4777518023100527,0.15116842160601038,5.921507824522953,63.75395310076636,0.0,18.96051461735334,-33.46022162673875,0.14011892223085057
MaxSharpe,2024-07-31,2024-09-03,-0.013255525072431107,0.538122080183683,0.43952221553836796,0.18563421997634766,0.4297942850134979,0.7894194409119785,0.7277898010606356,0.6199590610393563,0.6705268653128673,0.6107570659078412,0.0,0.20544525729703042,17.85585234572988,0.8203176180754802,0.24436553166474914,8.836248904431026,64.85814912639782,0.0,20.544525729703047,-28.318086599767494,0.3892429340921588
VT,2024-07-31,2024-09-03,0.004867623219819928,0.6563711956807602,0.33490755149209556,0.411857886399638,0.44647383944100505,1.0,0.9619047619047618,0.4292277929929778,0.9184835516853215,0.833429614233,0.0,0.20177575532297887,11.8171,1.82,0.06,2.1251446386020647,76.01,0.0,20.177575532297887,-34.236215896949076,0.166570385767
VOO,2024-07-31,2024-09-03,0.004300530789585144,0.648665830891202,0.39955683348557547,0.26929169495360944,0.40044157539788006,1.0,1.0,0.6535390834029093,1.0,0.82651345463,0.0,0.2119028534124664,15.5489,1.19,0.03,4.615101191421763,994.36,0.0,21.190285341246636,-33.99299506866885,0.17348654537
Preference_Driven,2024-09-03,2024-09-30,0.02922681084076717,0.6679919332504465,0.22992998329577438,0.5791949105941839,0.7346882885359711,1.0,0.5347555354837625,0.5553882402678357,0.3372365915131379,0.7307018234441559,0.0,0.13836857652208634,9.858458279084445,4.464651628122511,0.39638001580653676,5.733397367459249,9.061851867780993,0.0,13.836857652208638,-23.563468585156752,0.2692981765558441
EqualWeight,2024-09-03,2024-09-30,0.030331740664669926,0.533142705150129,0.27868379635099233,0.44663810636629236,0.4968767141091297,0.5018728924305866,0.8475091550726489,0.42241855494378067,0.6212971140074312,0.8598553480918392,0.0,0.19068712289599146,12.629518788335197,2.459664568949922,0.1500865403802889,5.982922263685392,64.92352636185345,0.0,19.068712289599148,-33.532398456688,0.14014465190816083
MaxSharpe,2024-09-03,2024-09-30,0.042623536782979254,0.5812215483596047,0.3641563313384102,0.2318153923064939,0.4991058159215487,0.8957978588492983,0.7153033417509217,0.666200057865954,0.6510543874143729,0.6275554704535078,0.0,0.19019672049725928,17.487591449460886,1.0243922186023964,0.2541986183711488,9.88304389628623,62.51451183621745,0.0,19.019672049725926,-27.490032088657568,0.37244452954649226
VT,2024-09-03,2024-09-30,0.043843049205684714,0.6506917433125065,0.26982140898813567,0.411857886399638,0.4449738331160755,1.0,0.9619047619047618,0.427913813069062,0.9184835516853215,0.833429614233,0.0,0.20210575671446337,12.1258,1.82,0.06,2.11797077045274,76.01,0.0,20.210575671446335,-34.236215896949105,0.166570385767
VOO,2024-09-03,2024-09-30,0.04377104040559199,0.6436109149652985,0.3369158175964644,0.26929169495360944,0.3995193945755493,1.0,1.0,0.6589034827898591,1.0,0.82651345463,0.0,0.21210573319337916,15.9393,1.19,0.03,4.703361715647339,994.36,0.0,21.210573319337918,-33.99299506866883,0.17348654537
Preference_Driven,2024-09-30,2024-10-31,-0.011201510185253505,0.673082676897146,0.26435314028532236,0.5965440097970346,0.733523715625817,1.0,0.5351584690979018,0.5664591364958039,0.3421771911589791,0.7282207535535778,0.0,0.13862478256232025,9.107870033191887,4.714278447868768,0.396062705585402,5.801357365259544,9.185031110174089,0.0,13.862478256232025,-23.586599077313195,0.2717792464464222
EqualWeight,2024-09-30,2024-10-31,-0.01208818680167123,0.53762464575607,0.32528852407056374,0.40516702239797225,0.4913210869217116,0.520022081444506,0.8651451314431131,0.4247883012348501,0.6569923410488536,0.8510146653770148,0.0,0.19190936087722343,12.521238599166793,2.3193225686887278,0.13619820898854826,3.4229421452758384,71.59666007242305,0.0,19.190936087722346,-32.93390767065741,0.14898533462298527
MaxSharpe,2024-09-30,2024-10-31,-0.007860245037733082,0.5099091055057092,0.4270663943094944,0.19040189353358394,0.42446039240338207,0.742384645756671,0.7180151321391854,0.43524638083847594,0.6145443283475669,0.5579750831149175,0.0,0.20661871367125595,18.222448001733664,0.8413859675249074,0.25206308344039113,7.171720740933014,56.46899187192535,0.0,20.661871367125595,-28.41094274905021,0.4420249168850825
VT,2024-09-30,2024-10-31,-0.020147462416359896,0.6532101203502526,0.29848130340910956,0.411857886399638,0.44598041024447577,1.0,0.9619047619047618,0.42650741027196587,0.9184835516853215,0.833429614233,0.0,0.20188430974621532,11.0196,1.82,0.06,2.1065220810166796,76.01,0.0,20.188430974621532,-34.23621589694911,0.166570385767
VOO,2024-09-30,2024-10-31,-0.008382706105966031,0.6468448182308509,0.3734738965784121,0.26929169495360944,0.4002725675666632,1.0,1.0,0.6613626955269759,1.0,0.82651345463,0.0,0.2119400351353341,15.2204,1.19,0.03,4.738840031771248,994.36,0.0,21.194003513533406,-33.99299506866885,0.17348654537
Preference_Driven,2024-10-31,2024-12-02,0.04687006591126419,0.6710543638278765,0.26692071803465284,0.5769420324872312,0.7351241968259676,1.0,0.5388891323440531,0.5560841078231914,0.3381571425244546,0.7276397659570675,0.0,0.1382726766982871,9.721672833820566,4.4102314728481185,0.3931248082790579,5.797516514754186,9.102631722394431,0.0,13.82726766982871,-23.56798523832932,0.2723602340429325
EqualWeight,2024-10-31,2024-12-02,0.053608330147598915,0.5307263796626307,0.31919611867749764,0.43823307224346464,0.48898163131184946,0.4895641688899498,0.8575621182919457,0.4066313209161879,0.6181313846427563,0.8609299978962608,0.0,0.1924240411113931,12.638924316948932,2.3974555727431492,0.14216983184509274,5.731839076902139,63.176627479273144,0.0,19.24240411113931,-33.733246120905015,0.13907000210373918
MaxSharpe,2024-10-31,2024-12-02,0.06400846766161328,0.4763637223430489,0.44857099927513044,0.18514487888208292,0.3746576894719308,0.6146567780837372,0.7791459590390245,0.4328717915665464,0.6583135848626809,0.542546625578757,0.0,0.21757530831617522,19.858745832648005,0.8181552197799243,0.20392255725676797,7.14062872493259,58.392542803720346,0.0,21.757530831617526,-29.251750601748206,0.457453374421243
VT,2024-10-31,2024-12-02,0.04519577515430728,0.6529829717302722,0.2999663731678897,0.411857886399638,0.4450762434534469,1.0,0.9619047619047618,0.4241877227920968,0.9184835516853215,0.833429614233,0.0,0.20208322644024168,11.5658,1.82,0.06,2.1077632247815727,76.01,0.0,20.208322644024168,-34.236215896949105,0.166570385767
VOO,2024-10-31,2024-12-02,0.06290459079125355,0.6467782120191131,0.3789515111603252,0.26929169495360944,0.3985136741011197,1.0,1.0,0.6610545653285117,1.0,0.82651345463,0.0,0.21232699169775365,15.9736,1.19,0.03,4.7858209690230336,994.36,0.0,21.232699169775366,-33.992995068668854,0.17348654537
Preference_Driven,2024-12-02,2024-12-31,-0.019697871158979807,0.6761187920059941,0.3177566506547642,0.5946147405442338,0.7312782406657787,1.0,0.5338983272426454,0.5592290759666205,0.34117423981019296,0.729464169379322,0.0,0.13911878705352868,8.519361248436976,4.692908052437968,0.3970550672964165,5.790890254431206,9.154849141147213,0.0,13.911878705352866,-23.581801621004217,0.270535830620678
EqualWeight,2024-12-02,2024-12-31,-0.038244958767022386,0.5321111496253522,0.36275743733838517,0.4449079168617003,0.4869042208608093,0.49061669041085954,0.8506857504261466,0.39820160420828055,0.594352585493271,0.8596869567864945,0.0,0.19288107141062194,10.971095724062302,2.481109268114084,0.14758497153940953,5.818739103274267,62.68223085765396,0.0,19.2881071410622,-33.7347051925914,0.1403130432135055
MaxSharpe,2024-12-02,2024-12-31,-0.016574941292152867,0.4860362256790194,0.49693695271224725,0.18727637586650514,0.3823379832284237,0.6369435876970537,0.7679000398210898,0.418918133648298,0.6440053598358744,0.5554853605319391,0.0,0.21588564368974675,18.281468897705807,0.8275743049540862,0.21277871864089168,6.812840850758491,56.367486195155195,0.0,21.588564368974676,-29.105040843918033,0.4445146394680609
VT,2024-12-02,2024-12-31,-0.029996586912168444,0.6557589805198896,0.3440027100749299,0.411857886399638,0.4428025049534997,1.0,0.9619047619047618,0.42143143821808077,0.9184835516853215,0.833429614233,0.0,0.20258344891023006,9.9493,1.82,0.06,2.1031212867355045,76.01,0.0,20.258344891023008,-34.236215896949126,0.166570385767
VOO,2024-12-02,2024-12-31,-0.025141173921750082,0.6499946182614696,0.4275550209385536,0.26929169495360944,0.3958300322197754,1.0,1.0,0.6630431950003802,1.0,0.82651345463,0.0,0.2129173929116494,14.5014,1.19,0.03,4.86442239872915,994.36,0.0,21.29173929116494,-33.99299506866884,0.17348654537
Preference_Driven,2024-12-31,2025-01-31,0.021012372061242957,0.675084943743314,0.31183377234124404,0.5871307179722708,0.7320886905835903,1.0,0.5370307521495756,0.558663474183884,0.34027680733958166,0.7278937476656115,0.0,0.13894048807161014,8.878752415753173,4.567844112178205,0.3945882826822088,5.825366340122023,9.1465562344091,0.0,13.894048807161013,-23.577694545038693,0.27210625233438845
EqualWeight,2024-12-31,2025-01-31,0.034319530899056705,0.527921490379051,0.37129735300377076,0.44359980238918184,0.4854846977083731,0.46837374523067,0.8543337711863976,0.3983683484044115,0.5959575727516014,0.8610277640380422,0.0,0.19319336650415792,11.8041231403256,2.440714558062663,0.14471215519071157,5.740916679659119,62.18884664211872,0.0,19.319336650415796,-33.82583092140579,0.1389722359619578
MaxSharpe,2024-12-31,2025-01-31,0.024323370663325017,0.47963681363686395,0.5039215145041746,0.18607601170379762,0.36951726077729274,0.6162678727400851,0.7778733033652473,0.4245720178953768,0.6529874717305424,0.5500093336930151,0.0,0.2187062026289956,18.32870230460631,0.8222698957190815,0.20492477359986755,6.842699959104988,57.17316888335317,0.0,21.87062026289956,-29.241145077181212,0.4499906663069849
VT,2024-12-31,2025-01-31,0.03202421175189585,0.6564893877232885,0.3541450840799776,0.411857886399638,0.4423042989280701,1.0,0.9619047619047618,0.422894312470965,0.9184835516853215,0.833429614233,0.0,0.20269305423582457,10.9603,1.82,0.06,2.1182240063593007,76.01,0.0,20.26930542358246,-34.23621589694908,0.166570385767
VOO,2024-12-31,2025-01-31,0.02790738118562408,0.6506940649022189,0.4387047925224918,0.26929169495360944,0.3948052249120636,1.0,1.0,0.6654034690052186,1.0,0.82651345463,0.0,0.213142850519346,15.1203,1.19,0.03,4.908334896661367,994.36,0.0,21.3142850519346,-33.99299506866885,0.17348654537
Preference_Driven,2025-01-31,2025-02-28,0.01422912342778182,0.6790724908202035,0.3148718245584617,0.5868236067540207,0.7406177147812185,1.0,0.5510683281938968,0.5742752643781642,0.34543060099182615,0.7160909056534636,0.0,0.1370641027481319,10.936019484232968,4.489594478934205,0.3835336915473059,6.048176329209142,9.334869950187365,0.0,13.70641027481319,-19.844934812074285,0.28390909434653644
EqualWeight,2025-01-31,2025-02-28,0.00021025662777574006,0.53602842101176,0.37289410611471585,0.44642963385693446,0.4955794444861624,0.4788370005341117,0.8538716609449201,0.4242130289732847,0.6198773735854509,0.862132777719625,0.0,0.19097252221304425,13.832927584878002,2.4522919796318745,0.1450760670058753,5.903574776733849,63.99315632286417,0.0,19.097252221304426,-28.761843503683508,0.13786722228037493
MaxSharpe,2025-01-31,2025-02-28,-0.016609525461667718,0.5387065950221586,0.4756138663951919,0.18639821669195347,0.4523389700237238,0.7889698442490534,0.7442850929557748,0.2767312670265575,0.5583345404727847,0.7382948745133441,0.0,0.20048542659478075,18.96146954619893,0.8236937195617424,0.23137548929732715,2.4104763764920856,32.458283568776274,0.0,20.048542659478073,-23.698594741930798,0.2617051254866559
VT,2025-01-31,2025-02-28,-0.0027471911454093334,0.6577941574610021,0.34706010079292093,0.411857886399638,0.44894300523771025,1.0,0.9619047619047618,0.4232125783204401,0.9184835516853215,0.833429614233,0.0,0.20123253884770373,12.5431,1.82,0.06,2.1132077106518286,76.01,0.0,20.123253884770374,-28.98502141408449,0.166570385767
