Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-03-08,26431.264531348657,17658.972371071322,4653.193781706789,14448.145444377386,9331.639127351464
2021-03-09,26612.95114462765,17762.338623982898,4680.726151517984,14540.552294365307,9390.601889420583
2021-03-10,26797.115957062942,17867.23562368267,4709.242421953287,14634.394140569178,9450.38955875534
2021-03-11,26982.334242605233,17972.764170676153,4737.671997042187,14728.675272341492,9510.546841668587
2021-03-12,27169.48597339783,18079.506803844208,4766.777999581804,14824.166887068917,9571.339188464712
2021-03-15,27356.630803598975,18186.325300331246,4795.689890313536,14919.668251018638,9632.217204318273
2021-03-16,27544.4621347682,18293.817497776316,4824.945785393451,15015.569870571378,9693.448041421534
2021-03-17,27732.320421325538,18401.20407184038,4854.279251035309,15111.393397117034,9754.60996311688
2021-03-18,27920.923443535696,18508.923526938375,4883.637114318709,15207.626928488004,9815.971840061286
2021-03-19,28107.258581903112,18615.029925694525,4912.140485732821,15302.45472784803,9876.431523032987
2021-03-22,28293.94379114272,18721.350389440853,4940.73423618968,15397.38012692879,9936.783694210924
2021-03-23,28481.16929160223,18828.128654336662,4969.7893914110255,15492.72931535867,9997.612990761118
2021-03-24,28666.503271902384,18933.843726638523,4998.641621690035,15586.89424202419,10057.995392551364
2021-03-25,28850.829680417373,19038.90283116591,5027.090280951543,15680.305567863717,10118.043478359796
2021-03-26,29036.40905836033,19144.622225102656,5055.541158971204,15774.25516819458,10178.429239720921
2021-03-29,29225.031104325364,19251.996700878102,5084.564751352191,15869.672874059519,10239.800123409626
2021-03-30,29413.15071803241,19359.094775113343,5113.444589737125,15964.72846122833,10301.133930255233
2021-03-31,29600.93296505715,19465.996371720972,5142.171956582104,16059.764458992884,10362.310920289048
2021-04-01,29778.48994978715,19576.212907447494,5175.110257845078,16154.986436196483,10423.73068352381
2021-04-05,29957.711760585116,19687.358369483576,5208.623137650002,16251.461209137624,10485.80123652751
2021-04-06,30138.77049864184,19799.52169087332,5242.739604164985,16349.04195237859,10548.767032286532
2021-04-07,30319.13214830513,19911.59557630389,5276.8608088223045,16446.417151583435,10611.697436513507
2021-04-08,30499.146877137806,20023.511554130062,5311.106423017108,16543.645541888687,10674.707072462266
2021-04-09,30679.841797239365,20135.772237026755,5345.67481586478,16641.490539495113,10738.02356211114
2021-04-12,30860.89823845258,20248.396789082268,5380.456398561156,16739.697664066727,10801.795273614232
2021-04-13,31041.57286871715,20360.95426153537,5415.141397050298,16837.699261140344,10865.595646456391
2021-04-14,31222.40449892882,20473.610816971952,5450.038799399345,16936.07280882299,10929.569661592792
2021-04-15,31403.592706246945,20586.333029670986,5484.643820658856,17034.40717769713,10993.337991422562
2021-04-16,31585.881472396435,20699.880507481023,5519.741838578747,17133.69093394202,11057.790817242269
2021-04-19,31769.18866760407,20813.86660893234,5554.851859502496,17233.356398287295,11122.469568678034
2021-04-20,31951.77575829729,20927.293664469365,5589.709942793896,17332.571637097124,11186.829658185115
2021-04-21,32132.480413537156,21039.87446899227,5624.292353767118,17430.67112330859,11250.71768930431
2021-04-22,32314.880697383676,21153.47994565012,5659.140356516552,17529.768916652556,11315.205923232896
2021-04-23,32496.059544914864,21266.328337777773,5693.679458049347,17628.240320396813,11379.10237538173
2021-04-26,32679.015928398898,21380.218486187252,5728.679946862635,17727.85685671128,11443.67996394962
2021-04-27,32862.098115380846,21494.256909525287,5763.826107806718,17827.76702736306,11508.397488590754
2021-04-28,33044.90111135297,21608.201320008575,5798.890590429025,17927.569534847516,11573.094789499288
2021-04-29,33227.8778943807,21722.140616237233,5833.85686338836,18027.557996963835,11637.761732706484
2021-04-30,33411.35799576677,21836.50525352454,5869.068297857821,18127.77155944428,11702.860281310757
2021-05-03,33592.5908153153,21948.80176274958,5896.492944079064,18226.92808792477,11767.528920880222
2021-05-04,33775.16482615937,22061.62776609552,5923.800171058498,18326.54462423924,11832.34424881835
2021-05-05,33956.47486642928,22173.663378947924,5950.631128146413,18425.192208585882,11896.765042676889
2021-05-06,34139.0553772653,22286.000426678715,5977.373981156827,18524.280219631313,11961.197639238386
2021-05-07,34323.264439864404,22399.14368471381,6004.331859977931,18624.023983710184,12026.154566458366
2021-05-10,34509.06884666746,22513.213647106248,6031.515211572985,18724.70734459221,12091.575142087813
2021-05-11,34693.58031765534,22626.342488851507,6058.0327303857875,18824.372808937485,12156.355028763403
2021-05-12,34876.402043824135,22738.570807369077,6084.487115013502,18923.167202183722,12220.56675011638
2021-05-13,35055.584577869224,22848.427983400306,6110.229063687201,19019.827929756724,12283.40778312722
2021-05-14,35236.5836242646,22959.493604865613,6136.231795510036,19117.389091862497,12346.995718367332
2021-05-17,35420.238861206446,23072.224920128465,6162.800803057119,19216.52603920779,12411.559818921212
2021-05-18,35603.6262878233,23184.71031772965,6189.194462422025,19315.467224815504,12475.968821128012
2021-05-19,35786.7415382417,23296.720066814534,6215.3974100578935,19414.23224635895,12539.82144413833
2021-05-20,35968.92365048182,23408.29569078352,6241.654129064408,19512.478508393775,12603.505464210726
2021-05-21,36153.04363009639,23521.101050337573,6268.407594613704,19611.8503466708,12667.868935391127
2021-05-24,36336.9113048863,23633.829040412515,6295.017841336481,19711.085166615823,12732.18349939742
2021-05-25,36521.86851726657,23747.33057483043,6322.084921267775,19811.112782733468,12797.14717891282
2021-05-26,36706.705176909265,23860.594064564655,6349.178720611479,19911.159963448186,12861.974287451469
2021-05-27,36891.75196660987,23974.09930089744,6376.31825742712,20011.451825662232,12926.9194174941
2021-05-28,37077.23272297307,24087.846522624925,6403.347402237749,20111.890505044932,12991.89319782458
2021-06-01,37263.137970374875,24201.781809117172,6430.464227939569,20212.613011659225,13056.993442791123
2021-06-02,37449.86116988983,24313.512138706705,6476.244059464053,20313.717251181086,13122.043100798119
2021-06-03,37637.033770325295,24425.426367506258,6522.10876358935,20414.96829133348,13187.202342702629
2021-06-04,37823.39933160168,24537.007287864377,6567.674209931082,20515.661426244984,13252.11376099865
2021-06-07,38011.24895927155,24649.376431365432,6613.79108764848,20617.313739094836,13317.613573875493
2021-06-08,38198.88022839237,24761.80743394723,6659.967855001673,20719.03456937975,13383.057743859637
2021-06-09,38386.23408594637,24874.19370345452,6706.215939878972,20820.72602796187,13448.512031235692
2021-06-10,38573.10326359116,24986.371532544203,6752.407281088017,20922.15323217853,13513.863470432821
2021-06-11,38760.63135491866,25098.956887513927,6798.895393393998,21024.079606499563,13579.516707396917
2021-06-14,38948.34325216924,25211.69702852684,6845.497615458217,21126.191927183398,13645.284578666065
2021-06-15,39136.005638476396,25324.45287586002,6892.308735223872,21228.48042846962,13711.217687776645
2021-06-16,39323.55013976011,25437.050547362833,6938.922682267749,21330.563418795962,13777.012535073813
2021-06-17,39509.77399756091,25549.021771603704,6985.319477051973,21431.98084898315,13842.446593191658
2021-06-18,39694.92601276802,25660.706967115828,7031.859762624764,21533.13399999769,13907.857051429195
2021-06-21,39877.082823256766,25770.81531657903,7077.867483180556,21632.78969031349,13972.399226362597
2021-06-22,40061.53422939441,25882.253636050435,7124.37098696655,21733.81754025472,14037.845081657792
2021-06-23,40246.11570892407,25994.05524221261,7171.172593870531,21835.101119160066,14103.638249169519
2021-06-24,40430.131742052916,26105.668515437523,7217.929904140503,21936.237161488498,14169.36061704032
2021-06-25,40615.56777064163,26217.964735195004,7264.993053438614,22038.110911508695,14235.458952941111
2021-06-28,40801.82095500135,26330.80860562473,7312.148441461775,22140.387951877103,14301.8017473539
2021-06-29,40987.57918382154,26443.57623750214,7359.57544280622,22242.556791589253,14368.282787003272
2021-06-30,41173.22640595574,26556.30069545339,7407.1031145094985,22344.745319934384,14434.793095808813
2021-07-01,41367.616947023,26666.8744117443,7442.613289745562,22446.65842241336,14501.36431341338
2021-07-02,41562.3431275497,26777.809241605213,7478.138423396437,22548.945294694666,14568.311073575967
2021-07-06,41757.55767575074,26889.15323057774,7514.0440350884455,22651.664969601006,14635.76704080247
