Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-11-19,1176406.6978127265,1169577.5952327398,1163535.4315018218,1180192.1907756191,1164630.0373329704
2020-11-20,1176087.4516494337,1166132.5037883811,1158816.8832682674,1178311.1576213937,1156835.1048113946
2020-11-23,1183230.1285407767,1175263.206616516,1160058.746662978,1184088.7883371115,1163673.6907570902
2020-11-24,1203687.4068837084,1193000.1323125882,1167813.2996687714,1202092.2758451689,1182523.4186728036
2020-11-25,1198363.6893237298,1190098.087049774,1174611.3397689767,1200211.4716803103,1180574.9195682448
2020-11-27,1202450.304496029,1193560.8903724689,1185659.5618402106,1206123.290165019,1183940.9131571073
2020-11-30,1182835.8607312264,1183447.2751755887,1191240.5962858226,1192553.1512944174,1178626.3034507688
2020-12-01,1202241.5033317627,1196384.4357468332,1199187.3956384433,1210288.263264493,1191594.6110870903
2020-12-02,1204274.5394916707,1197217.9173643633,1195389.5496509518,1211094.5348252733,1194110.1547905374
2020-12-03,1208172.248439864,1200390.586458172,1197709.4593650608,1215125.3201557563,1193755.956688838
2020-12-04,1221351.6701385388,1214043.8116473895,1209050.566651404,1226813.9678933986,1204031.2120256508
2020-12-07,1214843.2326434727,1211039.5667850708,1211966.1275982454,1222918.1717946907,1201798.9565958125
2020-12-08,1219052.5408367678,1216083.4689760322,1217778.742484932,1226813.9678933986,1205271.197913893
2020-12-09,1218085.9486449799,1208885.3615153623,1194125.251606064,1219290.4077499139,1194570.6006214547
2020-12-10,1219046.3230134395,1210808.7258748098,1202252.5418295437,1222783.7550363324,1194003.5560225665
2020-12-11,1214657.9347409199,1207398.7344856865,1201697.0847995777,1219558.897782579,1192480.1648477977
2020-12-14,1209242.176344209,1203731.6001678307,1205597.245330768,1216872.0510463072,1187023.6184723608
2020-12-15,1223138.212206379,1219000.8185412677,1221624.6297254197,1232591.8275984828,1203428.7125127173
2020-12-16,1225541.088571445,1220281.6180602,1228722.1705282177,1235547.5078514703,1205271.1979138933
2020-12-17,1232125.423185837,1229498.491964194,1243110.3517747573,1243474.3182700283,1211826.2615601446
2020-12-18,1228077.4516522947,1226834.5543030624,1245514.524804704,1239578.2931819533,1206971.863658888
2020-12-21,1215644.5022440103,1219371.8975729307,1244707.4059890092,1230684.5751617497,1203251.788981244
2020-12-22,1210397.8310167557,1219013.9772285407,1255800.3484538808,1229467.6111714726,1200878.5329856484
2020-12-23,1220835.834301623,1223338.9726637045,1248421.0230810766,1235144.6010604468,1201839.0920265638
2020-12-24,1221920.8085348927,1225887.9890919237,1252320.338577099,1237983.3822416428,1206642.004244058
2020-12-28,1227183.078337125,1229045.9058703117,1253588.6762552767,1243660.1431412504,1217137.243866036
2020-12-29,1230734.9396787398,1226255.5030346552,1246886.8567579887,1246093.1551643368,1214575.8310988736
2020-12-30,1235770.4758262557,1231062.336342774,1249532.0311334855,1250418.7643046766,1216212.7248037544
2020-12-31,1235252.3759818336,1234822.4283341758,1250622.850633914,1251364.4903898856,1222758.6614424295
2021-01-04,1232061.6438925888,1222278.1948022877,1231469.2788568207,1244200.6725417674,1206179.452180623
2021-01-05,1244775.1466982395,1233357.1942811743,1240277.5315246715,1257852.5606163447,1214113.6300741918
2021-01-06,1260525.2214303224,1247368.8361254884,1230302.73777641,1266773.6428658902,1221477.8380459307
2021-01-07,1267563.739394231,1262406.2541243704,1264483.798561914,1279614.3361082994,1239729.0448879101
2021-01-08,1276146.4550663484,1268254.6821982376,1273723.3610862717,1291238.752328532,1246702.0786759753
2021-01-11,1268599.8391453763,1263341.6839040383,1265825.0876157372,1279614.3361082992,1238555.0542852175
2021-01-12,1275668.5886241759,1268540.7513736805,1265780.9238992066,1284480.2456597888,1238661.7700661062
2021-01-13,1274394.9091758712,1268036.7049214,1266378.3760887226,1285561.8769342408,1241756.8787506295
2021-01-14,1280924.441485058,1270451.8067401382,1257748.9578301464,1287724.1090309932,1237558.6892915042
2021-01-15,1265460.2862186017,1259471.702132911,1247435.8914087454,1274342.8863880667,1228735.9153013697
2021-01-19,1275162.879233724,1269203.546664087,1262714.5978470303,1285426.429723732,1238448.2214914118
2021-01-20,1283960.7285324086,1281543.1678476322,1284383.0001454034,1300970.4569368286,1255276.3172290404
2021-01-21,1283053.420777047,1278634.505518181,1290447.6427567024,1301375.9971055707,1256450.5418575683
2021-01-22,1274291.9270691776,1275265.8992315573,1287143.289252414,1295293.6960372208,1251967.6599698225
2021-01-25,1276916.0313282683,1277808.4365265525,1292749.017048008,1298132.019239683,1257055.2646159374
2021-01-26,1275286.6282932176,1274097.4663836302,1284231.5768522616,1294347.1684892278,1255169.601448152
2021-01-27,1245718.4074801977,1244528.3794869275,1251330.911823353,1263259.4575470854,1224715.3514512235
2021-01-28,1256421.564597474,1255202.6742625076,1265810.7362882623,1273531.9205452662,1234997.1595114241
2021-01-29,1229888.1848987604,1233188.0753300306,1242400.6474980353,1248525.9381980565,1210271.1598846954
2021-02-01,1247352.7478085198,1251136.3844118905,1270214.8401756112,1269882.2880159526,1230158.7923798847
2021-02-02,1261479.9549622864,1267271.614742435,1291092.9715676357,1287454.01607276,1247840.9654033757
2021-02-03,1264671.0703163168,1267691.7308797052,1285805.1589605587,1289481.602421788,1249085.8658341586
2021-02-04,1269452.5764000274,1279475.031355064,1303672.4203816298,1298402.3411872836,1263067.7393630866
2021-02-05,1276865.3775900276,1288043.611259586,1307265.4582843045,1306377.124878203,1268119.772082239
2021-02-08,1286522.763343228,1299221.0105917978,1318766.1877130982,1315433.1963595238,1277476.7100414052
2021-02-09,1291089.912806795,1301758.8481859108,1318563.6771718103,1319488.2545628962,1276444.8901336463
2021-02-10,1290257.7130321239,1301137.0922676122,1316629.8456631235,1319352.9218470708,1275947.1171820015
2021-02-11,1294533.6687864782,1305374.6598729854,1327457.778311377,1326111.4285158135,1278010.405958766
2021-02-12,1299706.4895322425,1311809.6544418633,1336102.4717253563,1332464.2805211307,1284521.2387221488
2021-02-16,1304337.0517350216,1309590.8136054673,1330231.6171351634,1334220.9724491409,1283311.0911279053
2021-02-17,1302814.1463782624,1307002.0251794583,1320983.8421440835,1329895.9357822186,1283596.1345952787
2021-02-18,1295321.927801194,1299506.8782488103,1314544.9510286732,1322732.3469234672,1278117.238752572
2021-02-19,1300633.0687765,1302299.2660355421,1313968.9180321137,1326111.4285158135,1275769.0235213519
2021-02-22,1294665.2562077697,1290266.7825673798,1279728.8359109985,1311919.240030086,1265735.9849240559
2021-02-23,1297068.3006120136,1289164.771789363,1274838.5270566156,1314351.6795797553,1267337.1896890558
2021-02-24,1305471.9737309287,1301825.9904803042,1288950.170821991,1322732.3469234675,1281354.7521578644
2021-02-25,1280353.62282806,1270497.6372670631,1243810.514932468,1292590.1330771674,1250615.8097323154
2021-02-26,1265239.137609909,1264545.0384952696,1251580.836556454,1281912.244404928,1243749.2576993036
2021-03-01,1293118.1744106696,1293168.4461584443,1288914.776898543,1312324.5512094616,1274096.908928261
2021-03-02,1287754.5494461285,1282178.109122675,1268200.9907733114,1303808.8946339746,1264241.9639916148
2021-03-03,1281403.6374985497,1264729.4858809072,1230732.6309001506,1290022.131822306,1247555.9219360016
2021-03-04,1265709.3717970666,1244214.1393044877,1203234.4657056506,1271233.897753955,1232186.7432555214
2021-03-05,1285221.3454093165,1265895.1117662382,1221562.33435401,1288670.2930949375,1254778.5442773954
2021-03-08,1281908.013396974,1258878.5749588832,1190709.4328341207,1279479.4613712085,1248623.196757806
2021-03-09,1293857.509837267,1278046.1287580843,1233708.7065718204,1299348.6397459107,1266091.821206602
2021-03-10,1303147.9478010389,1285960.926449086,1229857.0861952982,1305431.055308944,1273918.932280529
2021-03-11,1313883.0219893053,1302380.3729570145,1258628.6341500701,1322191.5885335836,1287367.3439179314
2021-03-12,1315718.7799725952,1303852.2244452173,1249877.3513950128,1322326.5777653588,1289181.5121930384
2021-03-15,1319096.1269886598,1312782.508964087,1264332.45801957,1327868.578422558,1296653.0210102543
2021-03-16,1318133.5415651915,1309634.2034447347,1268955.1301278945,1326787.2906321567,1295193.6359014353
2021-03-17,1322865.6108433015,1312998.337315634,1270417.7178871988,1332464.2805211311,1299427.9823521115
2021-03-18,1311254.3768345127,1291826.3364486431,1233337.2475063263,1313000.2988311208,1280322.6982242703
2021-03-19,1312520.8739756916,1294511.0991255038,1236434.8801679832,1314351.6795797558,1278045.9778857285
2021-03-22,1315174.0322644918,1301517.772410324,1257394.7384413132,1320219.5321060235,1288149.8092981973
2021-03-23,1300638.724936634,1286734.8165520972,1249240.507578026,1303822.0615225702,1278686.1555581426
2021-03-24,1294019.0975377564,1275703.8115222475,1231469.9561898783,1293387.588547323,1271606.5230021065
2021-03-25,1304300.5061413099,1284421.3831328289,1231118.003779624,1300840.6199658092,1278757.2994120684
2021-03-26,1327682.639979904,1305823.2705120246,1255668.043385035,1321168.2350530026,1299618.7134078667
2021-03-29,1324059.6732665738,1300809.4361203227,1250324.3187520916,1316154.2838758258,1298833.556730495
2021-03-30,1321198.3722693468,1299033.2475869174,1243162.153172491,1315883.0459707577,1295512.7301278424
2021-03-31,1319191.2792782774,1304927.535014921,1262569.7968404328,1318458.1458959929,1300653.8096773196
2021-04-01,1331704.8747597462,1318374.7185591806,1285615.3721296953,1335804.5484157917,1314435.2400783286
2021-04-05,1346532.7621560022,1332667.092488821,1309457.8540872405,1351117.9833364415,1333393.3219557775
2021-04-06,1341074.604820341,1332171.4752722075,1309140.552829846,1348271.9889901886,1332643.8542182867
2021-04-07,1337843.0750956216,1329571.809368349,1314350.3106098098,1346239.2503804062,1334321.7024443415
2021-04-08,1343217.011875848,1336113.9800021106,1328953.9841061758,1354776.889935113,1340819.7807997018
2021-04-09,1346286.2210008043,1341822.0223547206,1338370.951790348,1359790.9556069735,1350459.7730066413
2021-04-12,1343418.343676481,1341246.1686027169,1334749.7040278607,1356945.190250088,1351066.7190104453
2021-04-13,1344497.0863201134,1344272.2222739663,1345642.8202292523,1362095.2756058746,1354743.8499473152
2021-04-14,1347139.2680768687,1342838.6461584966,1332640.4384978393,1361552.7997957387,1350388.161101045
2021-04-15,1356519.145294711,1356007.32997161,1353284.2934823486,1374698.1633907803,1364883.3702996643
2021-04-16,1364910.2944532994,1360892.5591824024,1353202.9635578662,1379983.352473025,1369667.6774632542
