Date,Preference_Driven,VOO
2023-03-07,-0.015332349507722887,-0.015468174179916305
2023-03-08,-0.001324775583276705,0.0015573205091135023
2023-03-09,-0.016026509480794537,-0.018305683140734108
2023-03-10,-0.011923194625787503,-0.014339708891674574
2023-03-13,-0.009050921466274509,-0.0016917580494555384
2023-03-14,0.010551506136571964,0.016606567608714595
2023-03-15,-0.009681530997106336,-0.006167280469941749
2023-03-16,0.009557908507151103,0.017107115039525222
2023-03-17,-0.013281205952538455,-0.010938105810573306
2023-03-20,0.01260896074502904,0.00903060106877196
2023-03-21,0.010808728207450491,0.013081020940246546
2023-03-22,-0.01577818777961293,-0.016581645041827464
2023-03-23,-0.0012286975070192607,0.002377076922018828
2023-03-24,0.007182614051822522,0.00666468196261194
2023-03-27,0.00470499959654247,0.001650485886580455
2023-03-28,0.0015052678376248352,-0.001757611539843107
2023-03-29,0.010600426796992135,0.014222345594502528
2023-03-30,0.0038443446176137375,0.005967086274951905
2023-03-31,0.010541978864614832,0.013966112183777746
2023-04-03,0.0018447497333624607,0.003962174070883284
2023-04-04,-0.013521590629354208,-0.005641516783722822
2023-04-05,-0.001124039555040146,-0.002423942068444651
2023-04-06,1.4797308895975192e-05,0.0038182344618904462
2023-04-10,0.007103333271553991,0.0010906258992593454
2023-04-11,0.006957613660690143,0.00013270795133357716
2023-04-12,-0.005852582952109442,-0.003984930698839206
2023-04-13,0.006480063992124752,0.012963136535987463
2023-04-14,-0.004512402889527145,-0.002053980938160227
2023-04-17,0.007928353334021532,0.003403744110137774
2023-04-18,-0.0010829112135150032,0.000683853602358564
2023-04-19,0.0009783907821439009,-5.260028683018447e-05
2023-04-20,-0.0066494419165659124,-0.0056501524528342895
2023-04-21,-0.0017186523981845836,0.0005812497659296589
2023-04-24,0.0005702298564418395,0.0013209414368082761
2023-04-25,-0.01790520842477128,-0.015800884449914232
2023-04-26,-0.011366867369495104,-0.004449305609252052
2023-04-27,0.01494546989660428,0.01984165544122729
2023-04-28,0.010728681474878154,0.008553116998699428
2023-05-01,-0.001259094744264222,-0.0006806021000034246
2023-05-02,-0.020263858539360635,-0.011210287086973914
2023-05-03,-0.008532456039137548,-0.006966815929128289
2023-05-04,-0.01039853596113105,-0.007308853979459351
2023-05-05,0.017767242922381632,0.018353177821756717
2023-05-08,-0.003673076567065947,0.000554088103781103
2023-05-09,-0.0042976542993132805,-0.004325091134262715
2023-05-10,-0.002558401411875577,0.004370556249094104
2023-05-11,-0.00675493463397514,-0.001397697055091407
2023-05-12,0.0008672851188393782,-0.0013470436319128476
2023-05-15,0.002728584746009899,0.003464321695944683
2023-05-16,-0.016645984485855636,-0.006614765694986646
2023-05-17,0.015321398713092904,0.01193817194150304
2023-05-18,0.0031972137689610935,0.00977838644837603
2023-05-19,-0.0021105878810572243,-0.0015838278481989931
2023-05-22,0.0016861287808132008,0.0005462675025362795
2023-05-23,-0.0025569753459591116,-0.011175277270140449
2023-05-24,-0.011780431452818152,-0.007490626695948244
2023-05-25,-0.006207381896465414,0.00871235790811542
2023-05-26,0.009472393160641968,0.012994823123238186
2023-05-30,-0.001777840847934864,0.00031083062341186185
2023-05-31,-0.00874776981926162,-0.005440356227147114
2023-06-01,0.00652791509860462,0.009585965225912485
2023-06-02,0.019234011953905616,0.014681290134930247
2023-06-05,-0.00467950792698657,-0.0019327049928050677
2023-06-06,0.0045023525611720405,0.0020636984562087957
2023-06-07,0.007578564718079273,-0.0032798173493701066
2023-06-08,0.0018851232055339118,0.005994598021370923
2023-06-09,-0.0010279072402490375,0.0016736481226926614
2023-06-12,0.0055472641799447775,0.009189201797126678
2023-06-13,0.007175222122744795,0.006596967937102072
2023-06-14,-0.001234739926395112,0.0007725923076788987
2023-06-15,0.012923512147978267,0.012823612472314228
2023-06-16,-0.0014035946335118066,-0.0036876894910771174
2023-06-20,-0.008586547456021942,-0.004614482152819788
2023-06-21,-0.003141756420844133,-0.005478660304236271
2023-06-22,-0.003161082223528955,0.0036392709578241256
2023-06-23,-0.008125055873331788,-0.00750072145084657
2023-06-26,0.0032756736169454737,-0.004128937074000194
2023-06-27,0.009423866548400106,0.011081643872713487
2023-06-28,-0.0016040188295766145,0.0004471660270684019
2023-06-29,0.006535177201260289,0.0038308227957950525
2023-06-30,0.008808534601568496,0.011850548170410535
2023-07-03,0.0042536076126951095,0.0019151272126709529
2023-07-05,-0.0035320471956258315,-0.0022299150015531177
2023-07-06,-0.009726839010186117,-0.008154441818286395
2023-07-07,-0.0011284816510749307,-0.0023275668713096387
2023-07-10,0.00640990544915665,0.002680668629107208
2023-07-11,0.010748450664518794,0.0064113592257044605
2023-07-12,0.004741195621127625,0.007870783731124043
2023-07-13,0.004753636602239375,0.008151160831979753
2023-07-14,-0.004626268196200822,-0.0007987424823900913
2023-07-17,-0.0006901870372677532,0.0034886470419377424
2023-07-18,0.007747582370201789,0.007580554325217648
2023-07-19,0.006828490164395351,0.002156467415487695
2023-07-20,0.00236030858597025,-0.006527138157770285
2023-07-21,0.0014364596600027202,0.00012041599499146294
2023-07-24,0.004727408197675365,0.004234995087222693
2023-07-25,-0.00042966518507792095,0.0029472931616731923
2023-07-26,0.001066585486852567,0.00023900723607450658
2023-07-27,-0.005582983503294892,-0.006783431964829112
2023-07-28,0.006228663413232249,0.00973957920280788
2023-07-31,0.0014609355240218225,0.0019291571059294466
2023-08-01,-0.004580631314723638,-0.003090307577309437
2023-08-02,-0.009685246922627955,-0.013853578287659207
2023-08-03,-0.0031717908620538804,-0.002829076199870384
2023-08-04,-0.0026075164782053406,-0.004898280241579678
2023-08-07,0.009209728916421023,0.00901629982592067
2023-08-08,-0.005135567458414925,-0.004322918107677709
2023-08-09,-0.004461891574683574,-0.006645979539318003
2023-08-10,0.00015248439565795913,0.0005859740998366281
2023-08-11,0.0018207067781494946,-0.0009270623430118752
2023-08-14,-0.002088744179760238,0.005642208387727665
2023-08-15,-0.013411606428010092,-0.011464159723105216
2023-08-16,-0.005820308956347775,-0.0073956445089184975
2023-08-17,-0.003470997493766892,-0.008094139345822815
2023-08-18,0.0014713447856584683,0.0009232466152824248
2023-08-21,-0.0005694854821254314,0.006606999518445011
2023-08-22,-0.005819065232065435,-0.0027988762166304415
2023-08-23,0.00890017839753976,0.01077989117212641
2023-08-24,-0.0083012358404011,-0.013294196129093772
2023-08-25,0.004543028673542393,0.006624579870281089
2023-08-28,0.00666409251290645,0.006580827023663582
2023-08-29,0.010735978628388931,0.014206452969885763
2023-08-30,0.001465266558444478,0.0041681993090607605
2023-08-31,-0.001457716329507197,-0.001279020557127808
2023-09-01,0.0028813105023752783,0.002126477458658238
2023-09-05,-0.009807750095760404,-0.004364428855520908
2023-09-06,-0.005353959155809385,-0.006902511746265327
2023-09-07,-0.0021311121753582185,-0.002975307265113747
2023-09-08,0.003560442616074466,0.0013699388338606067
2023-09-11,0.0028513639480609587,0.0065706838823629266
2023-09-12,-0.00030589750697107565,-0.005362962259813919
2023-09-13,-0.0025816434258385534,0.0011709557570216411
2023-09-14,0.011703788569519924,0.008651158973953965
2023-09-15,-0.009103753208578369,-0.01246683818748251
2023-09-18,-0.0016666361606704205,0.001101023898025577
2023-09-19,-0.0024925812747640386,-0.002004026305484574
2023-09-20,-0.0044074224385561855,-0.009354240225178168
2023-09-21,-0.01572864181536504,-0.016388433352575116
2023-09-22,-0.003924705172505649,-0.002412639542983319
2023-09-25,0.002998665715578941,0.004156730538256603
2023-09-26,-0.014467603519025318,-0.014676182590324882
2023-09-27,-0.0011745389832586994,0.00022916411502693634
2023-09-28,0.005671947510718756,0.005833645636197371
2023-09-29,-0.0018614298720323053,-0.002387955127107655
2023-10-02,-0.010121293753017846,-7.643048442718126e-05
2023-10-03,-0.011601663604955403,-0.013446450532248022
2023-10-04,0.0029744935758506674,0.007357004421950419
2023-10-05,-0.002801669029502518,-0.0008457120106617477
2023-10-06,0.008192362450667456,0.011925754337983152
2023-10-09,0.00840129670024603,0.006665890516292183
2023-10-10,0.0062010495604958304,0.005161063356855067
2023-10-11,0.0018392836595357842,0.004233053590960711
2023-10-12,-0.00742086463618008,-0.006010944731942414
2023-10-13,-0.00239107519625148,-0.005269310699384189
2023-10-16,0.011379704027800308,0.010468470163691013
2023-10-17,0.0029282628355131735,2.4950050707017724e-05
2023-10-18,-0.012438547714589077,-0.013380685301764617
2023-10-19,-0.008084897473950248,-0.008476357625598618
2023-10-20,-0.010539693065861333,-0.01245294033501465
2023-10-23,-0.005850446148356614,-0.001757198636441748
2023-10-24,0.0076063046628234154,0.00748113821485874
2023-10-25,-0.009746712606282903,-0.014105997618906518
2023-10-26,-0.005675350072238294,-0.012274729935564666
2023-10-27,-0.012488513865042017,-0.004432743656781035
2023-10-30,0.012326025227611836,0.012032233461141573
2023-10-31,0.007463450603950816,0.0060493214256316374
2023-11-01,0.005899321678410008,0.01101081097849299
2023-11-02,0.018674035213722018,0.01900096392877071
2023-11-03,0.009307095907013396,0.009247573675932319
2023-11-06,-0.0029652934925719077,0.0019276936881074125
2023-11-07,-0.0021296208388346116,0.0028234672423521623
2023-11-08,-0.0025105541194249126,0.0008224790193223086
2023-11-09,-0.008242274035200836,-0.007543634448165082
2023-11-10,0.01137914016879149,0.01560284304940529
2023-11-13,-0.0014281945292019538,-0.001012579960759874
2023-11-14,0.019636002974445566,0.01921135925051587
2023-11-15,0.004352284849707733,0.0021832665081136238
2023-11-16,-0.0017494330622844778,0.0014039813942128276
2023-11-17,0.003957102865305595,0.001474487547370451
2023-11-20,0.004314607161509221,0.007530593678885422
2023-11-21,-0.0011726730379073569,-0.002611298537570139
2023-11-22,0.004071998353828654,0.004323323273446089
2023-11-24,0.0032978409850838997,0.0005501153085720745
2023-11-27,-0.0028665921512315284,-0.0017448419250384317
2023-11-28,0.0006506001413337792,0.0009816698593836382
2023-11-29,0.0006670666504617895,-0.0006457855385668676
2023-11-30,0.008452509194164737,0.003877518940278657
2023-12-01,0.009341278669797282,0.005865527885106303
2023-12-04,-0.00034008480222125215,-0.005025310399347949
2023-12-05,-0.005800178296253677,-0.000309687425263383
2023-12-06,-0.002032344666643149,-0.004170542089325324
2023-12-07,0.00403372013732306,0.007825532824789594
2023-12-08,0.003799800292823674,0.0042504921575214905
2023-12-11,0.008248969894518954,0.00387773096865085
2023-12-12,0.0021813562731920477,0.004969885948669761
2023-12-13,0.0157988643370246,0.013617221194258677
2023-12-14,0.010006099688077308,0.0029364645902363318
2023-12-15,-0.003944195042928311,-0.0015217552635788945
2023-12-18,0.0021057131901351944,0.005657187620956572
2023-12-19,0.006758781739738984,0.006084444303852132
2023-12-20,-0.015838656365306236,-0.014434375424277501
2023-12-21,0.008874080781819726,0.00974214573811416
2023-12-22,0.0043928307515817,0.002325568448790394
2023-12-26,0.005227589826421131,0.004158148270477557
2023-12-27,0.0015907861465351836,0.0018302209496690036
2023-12-28,0.0012112194041944413,0.00015996559484943162
2023-12-29,-0.0021736626638828582,-0.002671521501930618
2024-01-02,0.006723989740369696,-0.006387278635308413
2024-01-03,-0.006907013932534678,-0.007419160886928067
2024-01-04,-0.0008452483360720242,-0.0031570002499216043
2024-01-05,0.0025617699599713717,0.0012808375645281256
2024-01-08,0.006266341281811805,0.014302816034400756
2024-01-09,-0.005721189374502722,-0.002430387773520337
2024-01-10,0.00021304203160754653,0.00659670394296108
2024-01-11,-0.0038197840222887747,-0.0003424857641135537
2024-01-12,0.0010587978600367087,0.000456708508663084
2024-01-16,-0.006975179269838816,-0.0034018857580022654
2024-01-17,-0.006322281927655826,-0.005566904310775889
2024-01-18,0.004252054235527103,0.008892517480762363
2024-01-19,0.009467428716108728,0.012239503757822012
2024-01-22,0.0035640740557318917,0.0022783712538918532
2024-01-23,0.0015947810453298406,0.002970901699759887
2024-01-24,-0.005280662422247673,0.0008303607803092916
2024-01-25,0.008878928814930687,0.00562782927078076
2024-01-26,0.00010099665176332984,-0.0006019874476621556
2024-01-29,0.004090531430756439,0.007273101970389995
2024-01-30,0.0013513412394350333,-0.0007087132789196371
2024-01-31,-0.010529607542813735,-0.016291018616656605
2024-02-01,0.009782329634666187,0.013158477451271189
2024-02-02,-0.0011027726447097042,0.010274348754864882
2024-02-05,-0.007929637739755413,-0.003654160618156488
2024-02-06,0.005793646241175843,0.003115312340428611
2024-02-07,0.002237272672555246,0.008215150287563144
2024-02-08,0.0006253426343776347,0.0006772628511724221
2024-02-09,-0.0009175399117392624,0.005676068655693145
2024-02-12,0.0062255076293544764,-0.00045590376634174756
2024-02-13,-0.01373235686091323,-0.01409459507283417
2024-02-14,0.005597625527727468,0.009516088939940381
2024-02-15,0.012080319401091666,0.006764247159611658
2024-02-16,-0.0025572503588969786,-0.005114908335123625
2024-02-20,-1.992018259266981e-05,-0.005489980522203952
2024-02-21,0.0043384668789892,0.0010077401763557425
2024-02-22,0.007327333503830191,0.021007943183624977
2024-02-23,0.0028259573127671356,0.00045013864862575304
2024-02-26,-0.004848161616105795,-0.003663458010278786
2024-02-27,0.0017486998521327735,0.0018492998828254503
2024-02-28,-6.264774083053481e-05,-0.0015454041393891949
2024-02-29,0.0011931834142391295,0.003697284206020779
2024-03-01,0.005029067521219677,0.009637401679957192
2024-03-04,0.0018522591034437763,-0.0011879728422627966
2024-03-05,-0.002211798679219501,-0.010023861064908601
2024-03-06,0.005989926400212564,0.005298693495903617
2024-03-07,0.004130115338841334,0.009901336381252124
2024-03-08,6.026639535772205e-05,-0.006064113852802144
2024-03-11,0.00476176330357414,-0.0008292209368173653
2024-03-12,0.0019933259396551772,0.010702039780724482
2024-03-13,0.0017625388814868082,-0.0015156012743212655
2024-03-14,-0.00544556198319035,-0.0021927822676763853
2024-03-15,-0.001629580481477766,-0.006888160977052582
2024-03-18,0.0025671871690191583,0.006255282850839983
2024-03-19,0.005071878050711076,0.005603109327351419
2024-03-20,0.0062377429455338085,0.008725882515655314
2024-03-21,0.006034642387078515,0.0033349607713271112
2024-03-22,-0.0048925539492441494,-0.0013067984240926478
2024-03-25,-0.0008190307140270026,-0.0025877559172710063
2024-03-26,-0.0007471527509906872,-0.002803756126913748
2024-03-27,0.015362246692925297,0.00872865060818051
2024-03-28,0.0038708071550270784,-0.00012486127248600987
2024-04-01,-0.004567963202691705,-0.0013107513251076064
2024-04-02,-0.004862342029664735,-0.006540583680889833
2024-04-03,-0.0014383988237001155,0.0009015877499036762
2024-04-04,-0.009346864935406374,-0.012317790282467489
2024-04-05,0.0057284230216894105,0.010626149429769915
2024-04-08,0.0003097123104278676,0.0003986965054547653
2024-04-09,0.0023140569715445203,0.0012377645835055517
2024-04-10,-0.012334573890056877,-0.009680098442345964
2024-04-11,-0.001918562106530186,0.0072146465104632185
2024-04-12,-0.014160331792680836,-0.01363268235820525
2024-04-15,-0.005092481384880498,-0.01269249831439423
2024-04-16,-0.004724500276040211,-0.0017902426207764277
2024-04-17,-0.0001627039344855863,-0.006028854452054033
2024-04-18,0.0021387350202215494,-0.00228264692332536
2024-04-19,0.008756781811021686,-0.008367100017717122
2024-04-22,0.007025272877251965,0.008679426577012261
2024-04-23,0.006703157262306192,0.012613025491879037
2024-04-24,0.0010052597768177574,-0.0007313307492801124
2024-04-25,-0.0023309252734624586,-0.004133607653935445
2024-04-26,-0.002508382334288295,0.010009089207793753
2024-04-29,0.004605542041743904,0.0034887891307280317
2024-04-30,-0.012329868278125877,-0.01580501386398281
2024-05-01,-0.0020650331788513165,-0.0032506702481058802
2024-05-02,0.004164835313894999,0.009327484375313722
2024-05-03,0.004314268170862112,0.012407966874513399
2024-05-06,0.004827134278954537,0.010085565922373085
2024-05-07,0.0036597241748754783,0.0014323519289878295
2024-05-08,0.0017119894406023572,4.206774209980502e-05
2024-05-09,0.008312996749515689,0.005742301482677403
2024-05-10,0.002531719901315288,0.0012338937139100281
2024-05-13,0.00020489806665691113,6.262868953599288e-05
2024-05-14,0.002428771658006257,0.004741309375372094
2024-05-15,0.007349831123613759,0.012181984219640452
2024-05-16,1.1702755624565242e-05,-0.0019101087989383814
2024-05-17,0.002845310164032666,0.0014816281267966414
2024-05-20,-0.0047410660515002645,0.000986205026340281
2024-05-21,0.00061864077734608,0.002689026719059129
2024-05-22,-0.004272378558613732,-0.00290702442484847
2024-05-23,-0.013913669734827772,-0.00743223705432472
2024-05-24,0.0021194355092197803,0.006805347195387057
2024-05-28,-0.006325289499905962,0.000801193585538762
2024-05-29,-0.010664135943384223,-0.007041325519104413
2024-05-30,0.005617090665134716,-0.0067191366955631215
2024-05-31,0.017326507761199927,0.008700250709701374
2024-06-03,-0.003684895915592068,0.001093747517659338
2024-06-04,0.0004099952335305801,0.0012160259446392097
2024-06-05,0.003504733634603241,0.011961149379607017
2024-06-06,0.00056305263187717,-0.00022373895814176148
2024-06-07,-0.0015521511294008805,-0.0013023578918971435
2024-06-10,0.0014608008496570513,0.003280418833530918
2024-06-11,-0.0032211106449766547,0.0022745413194780184
2024-06-12,-0.00086393124528239,0.008327695714166472
2024-06-13,-0.0018320537676445037,0.001888884724071005
2024-06-14,-0.0019148902395319523,0.0008024269539124163
2024-06-17,0.0044851840006781,0.007936233649382451
2024-06-18,0.0032298870776390487,0.0026642009133441835
2024-06-20,0.004146012664238086,-0.0027762836006001157
2024-06-21,-0.0009845796095859782,-0.0021873541727581713
2024-06-24,0.008082841366491733,-0.0026904442853803445
2024-06-25,-0.004192024932080152,0.0041565316510496775
2024-06-26,-0.002039573577059195,0.001114350192208402
2024-06-27,-0.0009555765665282268,0.001550527358474385
2024-06-28,1.2736669736002071e-05,-0.0038561237666711046
2024-07-01,-0.0020341859385186734,0.0022994089193992817
2024-07-02,0.0030447887146283215,0.006483362008709248
2024-07-03,0.0009787943721295544,0.004519151410796063
2024-07-05,0.00193494079092571,0.00597855162222749
2024-07-08,-0.0004051565159064463,0.00096103010976889
2024-07-09,-0.00013389655566131697,0.0010974838720163582
2024-07-10,0.008928921393109412,0.009630104910017812
2024-07-11,0.0016204097032539444,-0.008568995782281541
2024-07-12,0.006530685993020979,0.006179127618707536
2024-07-15,0.002138081204278386,0.003031921483270583
2024-07-16,0.009357020575219144,0.005676974478178165
2024-07-17,0.0025166375471481484,-0.01396796662829436
2024-07-18,-0.005918832292239107,-0.0075227546372281795
2024-07-19,-0.006650385286901317,-0.006673969761943788
2024-07-22,0.0029665636040174803,0.010385600407653017
2024-07-23,-0.0045559989022050384,-0.0016673925109630394
2024-07-24,-0.006418386593279424,-0.022890731637072226
2024-07-25,0.00250105483245866,-0.005047453019522696
2024-07-26,0.010433806690503866,0.011217205779120887
2024-07-29,-0.0006619755175885089,0.0007394435903584906
2024-07-30,0.002982471576484347,-0.005232697811966114
2024-07-31,0.006102625670560746,0.015760569973219063
2024-08-01,-0.005504015126570394,-0.01363829022873353
2024-08-02,-0.009151962980595063,-0.01827539715443438
2024-08-05,-0.02312844066654296,-0.03002592458793596
2024-08-06,0.005663655728863182,0.009974767917275917
2024-08-07,-0.001548268774691497,-0.0069385059888223966
2024-08-08,0.013540478091330854,0.023331566831388262
2024-08-09,0.0013713572672706675,0.004285214714405683
2024-08-12,-0.0028690567730167427,0.0005103736500502443
2024-08-13,0.007901801974632638,0.016609800742718894
2024-08-14,0.0042040342969063005,0.0031913911374310544
2024-08-15,0.008301573157506237,0.01716694492026405
2024-08-16,0.003064886088001595,0.002104744244435519
2024-08-19,0.005395071732702927,0.00961820879555031
2024-08-20,-0.0036847457414307394,-0.0016526102431881906
2024-08-21,0.003963252736079559,0.0035053418854680274
2024-08-22,-0.0005481180381093909,-0.008092339248950031
2024-08-23,0.00999030784163768,0.010819095970718173
2024-08-26,0.00446089389971438,-0.0024581743956544333
2024-08-27,-0.0005038450124038585,0.0013388565755791948
2024-08-28,-0.0014783068324512039,-0.005716101020970976
2024-08-29,0.0035022424000275,0.0001559539302609103
2024-08-30,0.007511086370262321,0.009411257546801721
2024-09-03,-0.0063675596838213,-0.020230008808612254
2024-09-04,-0.0019044157840779619,-0.002482461570601502
2024-09-05,-0.007489217078374799,-0.0024689285021539664
2024-09-06,-0.008603801289391644,-0.016651835491464317
2024-09-09,0.01161912496280415,0.011255635305962297
2024-09-10,-0.0021591278485217913,0.004121629647964253
2024-09-11,-0.004372010162939088,0.01023200231632515
2024-09-12,0.0038611092622691245,0.008597323514140331
2024-09-13,0.006763048366071445,0.005312950816816597
2024-09-16,0.007675908393814712,0.0015099118376906695
2024-09-17,-0.0012535503478002807,0.0004639852055210447
2024-09-18,-0.00249952933394193,-0.003245908134852815
2024-09-19,0.005824502870185766,0.017444836903151906
2024-09-20,-0.0009810765699744817,-0.0019621773764144645
2024-09-23,0.005016875424718181,0.0024623955458287217
2024-09-24,-0.0008150671387610053,0.0028753583805829486
2024-09-25,-0.006848600499707591,-0.002031849721045531
2024-09-26,0.0024378042157642277,0.003976564023214779
2024-09-27,0.005435065040716891,-0.001294504043138467
2024-09-30,0.003809539599834544,0.0043586366939976084
2024-10-01,0.0003222414948569341,-0.009342868276822514
2024-10-02,-0.0003533291171422537,0.00017223797435761412
2024-10-03,-0.003518448851076439,-0.0018935778786528523
2024-10-04,0.005780030432785299,0.009217278429225928
2024-10-07,-0.006757309636939435,-0.009000272141612808
2024-10-08,-0.0007899596322450408,0.00946516069816794
2024-10-09,0.00709585857743833,0.00683317772269354
2024-10-10,-0.0026038243123212013,-0.0016777695476328791
2024-10-11,0.009305619501621232,0.005948461461869448
2024-10-14,0.0056745101300732514,0.008184475956708459
2024-10-15,-0.004707605725730812,-0.007615570176149444
2024-10-16,0.0067433076803464775,0.004202921325479947
2024-10-17,-0.0008808203806590642,0.00014940141266817086
2024-10-18,0.0018465388798176718,0.0038484283077335757
2024-10-21,-0.008610396403237353,-0.0015446477129401615
2024-10-22,0.00034445715026243384,-0.0006896710775406989
2024-10-23,-0.0001550973478938733,-0.009120355337013497
2024-10-24,-0.0034406545780218956,0.002258736584545451
2024-10-25,-0.007823387004422755,-0.00039446690681887997
2024-10-28,0.003761787014088691,0.003118663171059799
2024-10-29,-0.007106898413297369,0.0015922161221431086
2024-10-30,0.0008839358942531739,-0.0030107740924133486
2024-10-31,-0.001954113986635475,-0.019675080400701983
2024-11-01,-0.002042556017180841,0.004343048356697521
2024-11-04,-0.0005338104937985255,-0.002171550730992844
2024-11-05,0.008556924204830452,0.012027391669607645
2024-11-06,0.019707427962386115,0.024900942367108048
2024-11-07,-0.003376278934810295,0.007785865021277427
2024-11-08,0.00656445748951584,0.0044198849853258615
2024-11-11,-0.0011922791552336776,0.0008182413204744776
2024-11-12,-0.0074145938485280505,-0.0029979159078770135
2024-11-13,0.002195267704727888,0.0005104654481744575
2024-11-14,-0.004743121958016849,-0.006356893894573168
2024-11-15,-0.002974862615338858,-0.012904657512138096
2024-11-18,0.006021171252118984,0.004141247902962775
2024-11-19,-0.004641762070938915,0.0036432744140093565
2024-11-20,0.003724178469601158,0.0003683555223137347
2024-11-21,0.011529455425062451,0.005047074879546809
2024-11-22,0.006661056616584782,0.003353631680326874
2024-11-25,0.0035030854570574643,0.0032148767952360213
2024-11-26,0.0013027454666112437,0.005607948739488
2024-11-27,0.0008398061389476297,-0.003186591032085073
2024-11-29,0.002364662793772343,0.005267539982029001
2024-12-02,-0.007329037861644627,0.0028186015116729024
2024-12-03,-0.004224191481101092,0.0002341485886778738
2024-12-04,-0.005990442592970213,0.006304739021282035
2024-12-05,0.0005044950479013988,-0.0016647865423540242
2024-12-06,-0.0046180404389205565,0.0019904390248688397
2024-12-09,-0.0059109963063669335,-0.005207610664508366
2024-12-10,-0.003909502195669656,-0.0028419217914487094
2024-12-11,-0.004780975745916405,0.0075766506887644525
2024-12-12,-0.00242805263100887,-0.0051564324541080175
2024-12-13,-0.001677548867550227,-7.206603128451228e-05
2024-12-16,-0.008130467748190595,0.0039237410337631395
2024-12-17,-0.003860126353187221,-0.004195229205947504
2024-12-18,-0.02310433027586889,-0.02936360241405156
2024-12-19,-0.003195225880629704,-0.00037101852832166493
2024-12-20,0.011472585463831342,0.011318707600995959
2024-12-23,0.002003069791492562,0.007158083849003516
2024-12-24,0.006900167617503339,0.010288888342669278
2024-12-26,0.0015006271608897226,-1.8163078206789862e-05
2024-12-27,-0.004285289719152319,-0.010365139441717353
2024-12-30,-0.009887337859777245,-0.011131826310155746
2024-12-31,0.0030322765274235497,-0.0040298668885954125
2025-01-02,-0.0020407201609973225,-0.002505534815097077
2025-01-03,0.00645233845076576,0.012912718666352019
2025-01-06,-0.00439479392581954,0.005822953080284687
2025-01-07,0.00016747591251520255,-0.011249773473032798
2025-01-08,0.0005263464824072361,0.0013484672132657582
2025-01-10,-0.013608905485421263,-0.015217536946308452
2025-01-13,0.008136363768991073,0.0012923484427735943
2025-01-14,0.006660143201647317,0.0012720135681447697
2025-01-15,0.010269438217779259,0.018290321112651053
2025-01-16,0.004439869666997609,-0.0014861552961211721
2025-01-17,0.0060399520787570715,0.009591421611083284
2025-01-21,0.006000366451391459,0.009099848245619935
2025-01-22,-0.006133410329238309,0.0056810833149911755
2025-01-23,0.006028652998351758,0.005541726680919679
2025-01-24,-0.0011472244411439014,-0.0030141504897566174
2025-01-27,0.008551373781757965,-0.013917521143826161
2025-01-28,-0.008438998949288345,0.00838125200988582
2025-01-29,0.0002428961982472444,-0.0043897918383636325
2025-01-30,0.006867302789099083,0.005222142367470539
2025-01-31,-0.0072397683819550585,-0.005338851862737637
2025-02-03,-0.0076754627345517745,-0.006560013979402757
2025-02-04,0.008331065442388486,0.006639638753859645
2025-02-05,0.003107299224383464,0.004102493105199612
2025-02-06,0.0039566860359385725,0.003599584488276353
2025-02-07,-0.009827234305808008,-0.009719966440789651
2025-02-10,0.007294615131634874,0.0071532885877716446
2025-02-11,0.0006578400200900614,0.0008990385403011558
2025-02-12,-0.002468929548642973,-0.003305539057738227
2025-02-13,0.01085621054877084,0.010562042447693987
2025-02-14,0.0003839896810764465,3.570700928601234e-05
2025-02-18,0.0020724898785604573,0.002889400879886539
2025-02-19,0.0019307795803766847,0.002418569748103616
2025-02-20,-0.0037284028659684276,-0.004204526686434451
2025-02-21,-0.017655268523563472,-0.01701411736671199
2025-02-24,-0.0057395740689825114,-0.004730435392149235
2025-02-25,-0.0061887875152933924,-0.004971546258450643
2025-02-26,0.0004223117847672597,0.0006224072038161221
2025-02-27,-0.0173317753927954,-0.016058478727356218
2025-02-28,0.01595115973434802,0.015539766046903214
2025-03-03,-0.01479891345078177,-0.017223814173084717
2025-03-04,-0.009991199595844713,-0.012050336022537134
2025-03-05,0.0077464826753042,0.011216980057312975
2025-03-06,-0.015586223121607179,-0.018139363063772063
2025-03-07,0.006910012206621019,0.00539218974520117
2025-03-10,-0.02092437134123959,-0.02643955496763528
2025-03-11,-0.008784677809939745,-0.008205433225208392
2025-03-12,0.002797956817648606,0.004850595888355569
2025-03-13,-0.011192638392857446,-0.013060624087419925
2025-03-14,0.01840301303682601,0.020530601176091734
2025-03-17,0.007551914245508495,0.007633288795434456
2025-03-18,-0.010624858596090303,-0.010548328347255054
2025-03-19,0.009920048427798367,0.010505802357273053
2025-03-20,-0.0021202372873676545,-0.0023017113152294932
2025-03-21,0.00028494323102923325,0.00024976843391733006
2025-03-24,0.014700258974861491,0.017548999156408174
2025-03-25,0.0012095162670793247,0.002380235126955066
2025-03-26,-0.008825361564498313,-0.011665007884713696
2025-03-27,-0.0021686137395819927,-0.00275124198839638
2025-03-28,-0.015479536470100475,-0.019972973398955984
2025-03-31,0.006981028491129138,0.006088468253336865
2025-04-01,-0.0006218515208944453,0.0036776917091001504
2025-04-02,0.0024533128796826453,0.006029448684542471
2025-04-03,-0.033689279371243885,-0.047696115062835664
2025-04-04,-0.05932260960038327,-0.0579569418505681
2025-04-07,-0.008301764476970841,-0.004210311787572696
2025-04-08,-0.015071196728911773,-0.014712187951448796
