Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-03-13,827996.314990331,878750.0281658614,962202.1886415776,871564.2981152465,925428.1630683921
2020-03-16,735210.1903130773,773155.3885583597,844597.1402082224,770104.6196089983,816794.0148582069
2020-03-17,781155.313882379,822104.7911104236,919384.3001161797,814351.2109457894,870270.3510798573
2020-03-18,733607.714156686,770387.0808735535,880568.9162869445,762485.1121269218,822698.3032941523
2020-03-19,733017.2161715098,771193.2298051267,860043.0531798237,769970.8842689267,823408.3552415005
2020-03-20,708753.3560582675,735704.6173863958,808939.6318547837,748983.9059103766,787533.3216434419
2020-03-23,687429.9798841488,709600.2770998534,784710.3894314903,731148.1386823948,763354.9907794165
2020-03-24,750448.4645451271,776997.572417268,864526.8928493428,797982.2016509523,836151.4798251259
2020-03-25,770029.7042220653,793734.959229299,875281.5386816207,816234.0151333456,846876.8210303455
2020-03-26,812604.1420621424,842976.4304413222,937993.4524205505,857569.1488507851,897774.4459162368
2020-03-27,789836.2466403956,822096.7943812448,917865.7324794986,828983.2776545478,870195.4776312469
2020-03-30,806687.3304143986,846035.3828761764,952990.5053634015,850992.9040582925,898335.1247106995
2020-03-31,796458.0183113867,831412.2639217816,926495.0894814295,842806.580471663,884994.0091897515
2020-04-01,766216.7641251066,795815.6288779558,884196.3000509916,805631.7938101346,845120.3472334053
2020-04-02,786052.195790078,811391.5158114955,902082.8189975185,822138.9847408924,864888.8686790114
2020-04-03,775196.8026414908,799457.2066882785,890494.9226262157,807779.0659845341,852108.4942432484
2020-04-06,816857.1015048875,849073.063973704,953514.9113584188,857300.6387768069,910069.0772968706
2020-04-07,818261.3497880118,850795.7498173872,949886.4221699717,860521.7202707113,910554.8826427225
2020-04-08,835754.5631731388,878665.418798818,981824.1943625053,881189.0272809723,941459.7394815121
2020-04-09,848429.7166541634,895040.775261536,991461.6902420926,897562.1364070467,955436.344954811
2020-04-13,840247.6059183528,882461.7725937859,988255.5453331104,889510.0101133045,946168.5443685926
2020-04-14,861030.6232093478,904698.4622482852,1025136.441018192,910848.6500526131,975055.5555382541
2020-04-15,836321.8354310424,882549.9641838253,1013119.2215865911,887094.1123767231,953829.3066014788
2020-04-16,837567.8873907976,885222.1298981012,1027391.7367006203,890583.5884564021,958650.0479171398
2020-04-17,862265.5588019104,911261.1114346471,1047981.9932496916,914069.442826008,985107.7831946497
2020-04-20,846909.8499746247,896059.4353238808,1034737.4686585121,900380.3373017798,967357.1074181724
2020-04-21,827361.1658193246,872309.8264856115,999048.6986462206,874881.5235388656,937797.6678976367
2020-04-22,841669.2421680958,888232.8987420187,1025876.8827149122,894072.6603273676,958425.8013156437
2020-04-23,840778.4810517718,889227.0816697844,1025818.3688488585,893401.7893511351,958239.0537291755
2020-04-24,852130.8896705527,900354.7209426656,1039933.576690868,903198.8846611246,972140.8480445868
2020-04-27,865589.2042160836,917764.8930316244,1051882.5336267848,918498.2422117954,986191.7663499925
2020-04-28,871683.8297811608,918956.8925843296,1036036.5384048469,918498.2422117954,981632.4591972422
2020-04-29,888130.1826961759,940511.088624754,1063576.665439913,944668.1001832476,1006931.7739058571
2020-04-30,870797.1871318374,924524.0397464882,1062011.3267409287,930173.9263898999,998149.8409562139
2020-05-01,849989.795601364,901515.0551669538,1035477.2101415605,906017.0855558579,970944.8038792184
2020-05-04,850880.1118363148,902917.4646197038,1043745.0241567097,908701.0891577039,974009.0713979391
2020-05-05,855135.553516237,910350.0017004785,1059125.5546671052,915143.0789132072,982978.1256783865
2020-05-06,847949.4479235947,902980.191288124,1057302.3681967282,909774.7252449034,976363.4115507571
2020-05-07,854701.8431874551,913003.1252767842,1070702.1738028093,922121.8000961576,987910.8034226276
2020-05-08,872280.766423005,930280.5636393758,1082049.7431396656,938360.5964411407,1004428.1851815992
2020-05-11,871409.0909131834,929377.6637890622,1091492.4708393218,938226.2259159477,1004577.8074973753
2020-05-12,857485.3602568667,911123.925875939,1070600.8236110692,922121.8000961577,984360.5436858871
2020-05-13,845447.226138155,894127.6099191145,1056207.6227168732,909237.8205851509,966908.8010873486
2020-05-14,848625.2788648721,901725.9080283054,1065052.962195543,913398.2831292659,978568.1293877992
2020-05-15,849947.4122532794,905627.6648531541,1075455.1377368232,915143.0789132072,982978.1256783869
2020-05-18,879876.0032585356,936612.9529522612,1096550.939927321,947352.2770173991,1013023.2459633294
2020-05-19,866814.9925689902,925680.3651823628,1090423.4862980025,937823.3453167763,1003456.6990713407
2020-05-20,880099.8428281451,939518.6005741878,1106393.062510597,954062.3726381672,1019824.2716423686
2020-05-21,871765.2488895499,933940.5007039618,1097203.50320175,945875.9335633339,1012499.9416024494
2020-05-22,871330.6175114319,935791.7589740097,1102279.387256373,944936.3792808177,1014779.71976027
2020-05-26,890509.6898598727,951886.808330002,1102847.433269767,962920.0868979462,1027821.7775218345
2020-05-27,905753.0653364924,967386.9543005602,1111640.7929762003,975937.9172372286,1042806.9943760843
