Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
MaxSharpe,2023-01-03,2023-03-31,-0.025666208027715465,0.5334648281944642,0.3558878967416941,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298186,0.0,0.16525583864977345,17.652202687641015,2.410600614816025,0.07392342124836963,7.030059001549994,56.80892229418405,0.0,16.525583864977342,-14.628228075007726,0.4714238821701814
VT,2023-01-03,2023-03-31,0.07594373151906031,0.511419603829483,0.32812917522084295,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,15.9103,1.82,0.06,2.332937648612946,76.01,0.0,19.027275403800044,-26.382014543853828,0.16657038576699998
VOO,2023-01-03,2023-03-31,0.08195867280959912,0.5223800313961189,0.3704580128917566,0.26929169495360944,0.45346760094244587,1.0,1.0,0.6481562697003223,1.0,0.82651345463,0.0,0.2002371277926619,18.5665,1.19,0.03,4.685631968295905,994.36,0.0,20.02371277926619,-24.52071798755059,0.17348654537
Preference_Driven,2023-03-31,2023-06-30,0.08301565185935833,0.5316235120070452,0.49665793019337445,0.30275616241588826,0.42902953481091655,0.3931446623327416,0.992239633237889,0.6626510796909113,0.8583847435594256,0.8423787545830194,0.0,0.20561350234159836,12.735668010740426,1.3378794817158102,0.03611128882516236,6.568914216725141,126.74973342004454,0.0,20.56135023415984,-29.272940963296616,0.1576212454169806
EqualWeight,2023-03-31,2023-06-30,0.042193589269565956,0.5848021258728038,0.5277156232029587,0.46822072636095124,0.6466583643977588,0.8056626807585987,0.8243890178956838,0.4498969697245314,0.6411667199127138,0.8848631817037831,0.0,0.15773515983249306,14.423415217642479,2.2811118942317483,0.1682936484071489,4.824161087737136,75.4461530905202,0.0,15.77351598324931,-17.096812225626472,0.11513681829621694
MaxSharpe,2023-03-31,2023-06-30,0.037267155110459305,0.6213812766095825,0.6779313586949394,0.4267562082693372,0.5790025819988671,1.0,0.6989696326384292,0.5647084741681723,0.501306427170008,0.770502735820878,0.0,0.17261943196024923,22.58648734058129,1.8858356843422006,0.26706141429723684,24.113352827506844,21.476806202741557,0.0,17.261943196024923,-12.748940951406151,0.22949726417912192
VT,2023-03-31,2023-06-30,0.06470603606814018,0.5794159423740587,0.47053339384528275,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,11.316,1.82,0.06,2.237581216931217,76.01,0.0,17.2283066867489,-26.38201454385383,0.16657038576699998
VOO,2023-03-31,2023-06-30,0.09024629427921793,0.5981334575850603,0.5315318895721041,0.26929169495360944,0.5372142540949808,1.0,1.0,0.6381398715865079,1.0,0.82651345463,0.0,0.18181286409910422,14.6308,1.19,0.03,4.5268953703703705,994.36,0.0,18.18128640991042,-24.520717987550533,0.17348654537
Preference_Driven,2023-06-30,2023-10-02,-0.035410357949010596,0.5154249256247728,0.423725253648849,0.35840392306203317,0.4776066024760228,0.44089784035898427,0.9882330618243953,0.628903003851419,0.8272175557007779,0.8529644075188603,0.0,0.19492654745527496,8.925173831915174,1.5837869360111247,0.03926646381328866,6.020887917752002,57.80793925744515,0.0,19.492654745527492,-28.44170039900538,0.1470355924811398
EqualWeight,2023-06-30,2023-10-02,-0.03432528755764208,0.5537861733444889,0.45103812665268816,0.46665540522326177,0.6640955090250217,0.8325299131774077,0.8065435144783965,0.41954733664724825,0.6073583427579139,0.8864233926127695,0.0,0.15389898801449522,11.059896419191013,2.257385181907331,0.1862436358544774,4.644279958438677,62.86474303897202,0.0,15.389898801449522,-16.787824366959025,0.11357660738723055
MaxSharpe,2023-06-30,2023-10-02,0.008465796561408334,0.5920701165706297,0.6282416927728827,0.38609523317784356,0.635070606767222,1.0,0.6227430405502926,0.43663337456570683,0.4558516715970332,0.7897189327820329,0.0,0.16028446651121114,24.909792586812593,1.7061548354128904,0.3270898555666443,20.439704547620003,19.144221170642798,0.0,16.028446651121115,-11.058908980465683,0.21028106721796708
VT,2023-06-30,2023-10-02,-0.0356911385325871,0.5518277901332346,0.39709879378867263,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,6.8441,1.82,0.06,2.2401236074270554,76.01,0.0,16.956628608531233,-26.38201454385389,0.16657038576699998
VOO,2023-06-30,2023-10-02,-0.029159601138542546,0.564550280419566,0.44108655029947463,0.26929169495360944,0.5541124549468743,1.0,1.0,0.6438701321938191,1.0,0.82651345463,0.0,0.17809525991168762,10.2821,1.19,0.03,4.587112732095491,994.36,0.0,17.809525991168762,-24.52071798755054,0.17348654537
Preference_Driven,2023-10-02,2024-01-02,0.12557483178344664,0.5707764749965518,0.5403325828794323,0.3955930422725174,0.5025360716453953,0.43895272584776646,0.9886786005635833,0.6474911853039828,0.8408672179731068,0.8569961121266274,0.0,0.18944206423801302,7.42769545925416,1.7481256538022543,0.03891560205617813,6.057093407107568,60.50643709964168,0.0,18.9442064238013,-28.244912653098208,0.14300388787337254
EqualWeight,2023-10-02,2024-01-02,0.11333065742032322,0.6060616360673613,0.5772858537982745,0.47007853749374573,0.6814781546410554,0.8212687517571815,0.8129807235551528,0.40992594641751046,0.5931085546709288,0.8862417377777908,0.0,0.1500748059789678,9.792115356435634,2.2583662034118754,0.1811389506891501,4.138603079286668,58.02850018395591,0.0,15.007480597896784,-16.98606937941295,0.11375826222220918
MaxSharpe,2023-10-02,2024-01-02,0.044197151694312264,0.6535990815403064,0.7380664382377875,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.7584171176800979,0.0,0.14768966827900734,20.079508149462068,1.737635998174571,0.29836531557887536,22.69762819496345,23.754558521277822,0.0,14.768966827900737,-10.794148417488813,0.24158288231990208
VT,2023-10-02,2024-01-02,0.11412739821355289,0.5996304779120717,0.5131477534346098,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,5.6883,1.82,0.06,2.2992327586206898,76.01,0.0,16.77918133471124,-26.382014543853916,0.16657038576699998
VOO,2023-10-02,2024-01-02,0.11294400784408087,0.6243341154809849,0.5852422843699685,0.26929169495360944,0.5666073015258167,1.0,1.0,0.6531767049980532,1.0,0.82651345463,0.0,0.1753463936643203,10.3012,1.19,0.03,4.738541644562334,994.36,0.0,17.53463936643203,-24.52071798755064,0.17348654537
Preference_Driven,2024-01-02,2024-04-01,0.09511701906083458,0.5753859180227405,0.5092182533524579,0.43651201475404666,0.5518194022210492,0.4618534929172111,0.9929897919810333,0.6924554095004545,0.8939738647967017,0.8617905592911951,0.0,0.17859973151136918,7.157015204990227,1.9289465931981318,0.035520538814936296,5.984027634088126,127.05203982119275,0.0,17.859973151136916,-28.137250501676007,0.13820944070880492
EqualWeight,2024-01-02,2024-04-01,0.07633492827456356,0.5801110014562431,0.5181117529618489,0.4710202371840656,0.6985278751113337,0.7748734699641988,0.8004927790839406,0.3915628944089509,0.5940784699900862,0.8857576193614678,0.0,0.14632386747550657,7.762471987828684,2.2721103709319963,0.19098246985416079,2.7638398774565713,61.60911663960458,0.0,14.632386747550655,-17.802826450343083,0.1142423806385322
MaxSharpe,2024-01-02,2024-04-01,0.08593046567800577,0.56109265789523,0.5817199005913821,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.85481486065329,0.0,0.11603871875265509,12.09282405591944,1.9034546727838184,0.6272149245529188,0.7749534098030084,9.875654829274712,0.0,11.60387187526551,-9.430295493523056,0.14518513934670998
VT,2024-01-02,2024-04-01,0.08914155833210247,0.5936266741013217,0.49266509841312095,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,6.0301,1.82,0.06,2.2827998673740053,76.01,0.0,16.44196222783677,-26.382014543853888,0.16657038576699998
VOO,2024-01-02,2024-04-01,0.11272210595344623,0.6183224327449003,0.5647817662247626,0.26929169495360944,0.5790618263048402,1.0,1.0,0.663898981321415,1.0,0.82651345463,0.0,0.17260639821293516,10.9397,1.19,0.03,4.833167108753316,994.36,0.0,17.26063982129352,-24.520717987550526,0.17348654537
Preference_Driven,2024-04-01,2024-07-01,0.024742673145525806,0.5630587704108025,0.45291879019377723,0.4506681976695054,0.578334987632589,0.5087740646166432,0.9955673116856013,0.7164469089785651,0.9189153704176765,0.8622838582338611,0.0,0.1727663027208304,5.815962703717254,1.9915027655015438,0.033490742047588895,6.316138402107281,250.63455510314373,0.0,17.276630272083043,-27.18481483814541,0.1377161417661389
EqualWeight,2024-04-01,2024-07-01,0.006658689593380007,0.5565257982242966,0.45635262680880606,0.47433047442269594,0.7139127738873466,0.7904267470197955,0.7920628573217944,0.3785462486343395,0.5726684183944435,0.8846204925679642,0.0,0.14293918974478373,6.080862675555435,2.2977074900457914,0.19793823004750213,2.747287285497305,61.559079374404476,0.0,14.293918974478373,-17.333127240498804,0.11537950743203583
MaxSharpe,2024-04-01,2024-07-01,0.04775257304690905,0.52653849474506,0.5209746044099917,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.23947665535146603,0.8522070280635393,0.0,0.11311356323428971,11.06606202131347,1.8379928487105393,0.6767067518472445,0.31172000675786915,6.2811777795056045,0.0,11.31135632342897,-9.197912912169755,0.1477929719364607
VT,2024-04-01,2024-07-01,0.033120532002471226,0.5734756130996589,0.4418711073369611,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,4.9637,1.82,0.06,2.2678397877984082,76.01,0.0,16.38961238661034,-26.382014543853842,0.16657038576699998
VOO,2024-04-01,2024-07-01,0.05087365677377065,0.5949258070328476,0.5055779220682574,0.26929169495360944,0.5801237404883159,1.0,1.0,0.6673050804429861,1.0,0.82651345463,0.0,0.17237277709257048,9.8783,1.19,0.03,4.938111538461538,994.36,0.0,17.23727770925705,-24.520717987550558,0.17348654537
Preference_Driven,2024-07-01,2024-09-30,0.07039253300096138,0.5707113717665896,0.47438484668454095,0.4586614878110909,0.567858887980105,0.5108929675244027,0.99560293714155,0.7064942016942573,0.9165240604968274,0.8636633963026679,0.0,0.1750710446443769,8.16567575991213,2.02682511463721,0.0334626870010294,6.3731091539890095,240.98214850129904,0.0,17.507104464437692,-27.11909327328277,0.13633660369733208
EqualWeight,2024-07-01,2024-09-30,0.09885339396094239,0.5740743718220409,0.4976690003042078,0.4848731651785383,0.7081576333026625,0.7819811102253336,0.793865318467821,0.38781827316737166,0.5882835226377106,0.8861130889660837,0.0,0.14420532067341424,9.702947275032022,2.3340887738332676,0.19643082671192091,2.8220661865159187,60.49150512495552,0.0,14.420532067341426,-17.430981484010786,0.11388691103391635
MaxSharpe,2024-07-01,2024-09-30,0.08308228830025488,0.5500599839426591,0.5707294392740992,0.39938242844845406,0.8433485705004944,1.0,0.2900060173268362,0.09890940624319547,0.2635203507944073,0.8609053357702428,0.0,0.11446331448989122,14.526559657304912,1.7648709513137182,0.6345002985770258,0.33600470537271926,7.18084058243168,0.0,11.446331448989122,-9.48433899700665,0.13909466422975722
VT,2024-07-01,2024-09-30,0.06973622032770255,0.5818509541907265,0.46891129915213786,0.411857886399638,0.6056952202817619,1.0,0.9619047619047618,0.42583559490654316,0.9184835516853215,0.833429614233,0.0,0.16674705153801236,7.8043,1.82,0.06,2.181544429708223,76.01,0.0,16.674705153801238,-26.38201454385383,0.16657038576699998
VOO,2024-07-01,2024-09-30,0.058939805442420834,0.6030810749906157,0.5308480227855789,0.26929169495360944,0.5660680031433984,1.0,1.0,0.6676808529211855,1.0,0.82651345463,0.0,0.17546503930845234,11.8935,1.19,0.03,5.07372824933687,994.36,0.0,17.546503930845233,-24.52071798755055,0.17348654537
Preference_Driven,2024-09-30,2024-12-31,-0.005502074932596357,0.5911912114392295,0.5529020339174779,0.42584208892799114,0.5512716178952284,0.46212102559508295,0.9938470379621779,0.6759896109861917,0.8966506259892857,0.860722680902363,0.0,0.17872024406304973,5.517496757271974,1.881796190972793,0.0348454576047849,6.076994972931249,190.41964406879345,0.0,17.872024406304973,-27.488964591325637,0.13927731909763696
EqualWeight,2024-09-30,2024-12-31,-0.004708122428859318,0.5957842203256157,0.561960389407048,0.47171853414616527,0.7021133752790303,0.7510187333245802,0.7968039430838374,0.37813097476614776,0.5911205690061808,0.8860108364337717,0.0,0.14553505743861334,6.057955901363485,2.29070587668693,0.19422661309194794,2.752851956189943,65.55321358155607,0.0,14.553505743861333,-17.796274906187264,0.11398916356622835
MaxSharpe,2024-09-30,2024-12-31,0.03738342872715861,0.586214045530463,0.6712152930088368,0.4326319744575379,0.8470772868177359,1.0,0.23400708092103933,0.0936611502059396,0.2315098929073363,0.8495194415722347,0.0,0.11364299690009812,12.576557622880529,1.9118006951278599,0.6880895187005456,0.3242003964841026,5.930438883906154,0.0,11.364299690009812,-9.071723820059713,0.1504805584277653
VT,2024-09-30,2024-12-31,-0.0065602423089814454,0.6138445008206551,0.5482192097342423,0.411857886399638,0.6113693743612472,1.0,0.9619047619047618,0.41273561555551563,0.9184835516853215,0.833429614233,0.0,0.1654987376405256,5.2381,1.82,0.06,2.111513527851459,76.01,0.0,16.549873764052563,-26.161244455325516,0.16657038576699998
VOO,2024-09-30,2024-12-31,0.027482019867516305,0.6349499039683417,0.6097268247668316,0.26929169495360944,0.5699942877790243,1.0,1.0,0.6618715613271141,1.0,0.82651345463,0.0,0.17460125668861465,8.9079,1.19,0.03,5.0939675066313,994.36,0.0,17.46012566886147,-24.520717987550643,0.17348654537
Preference_Driven,2024-12-31,2025-03-31,-0.007762054028061183,0.6421129916955681,0.6478094584425008,0.4576139521527086,0.5940509254593606,0.49764455060058865,0.9949036151470402,0.7115761209227988,0.8970342773691864,0.862389043665253,0.0,0.16930879639894067,6.753618266807358,2.0221960545628193,0.03401340307170594,6.254623840050746,174.7161542134603,0.0,16.93087963989407,-23.414875920919126,0.13761095633474696
EqualWeight,2024-12-31,2025-03-31,0.01292018784794724,0.627680638079414,0.6500010352634984,0.48770553103035097,0.7298682067985862,0.6230283144793034,0.7911573997547203,0.37607126684734266,0.5792887852808386,0.8859468712831428,0.0,0.13942899450431104,6.871692711353142,2.34606400518144,0.19868917879983136,2.7223473869145574,56.27570916570232,0.0,13.942899450431101,-16.6579641430728,0.1140531287168572
MaxSharpe,2024-12-31,2025-03-31,0.018862439921438767,0.6225598594799285,0.7519573169327258,0.47538116853504997,0.8379206557987995,1.0,0.23332426234531806,0.1296183627161106,0.23173631631441982,0.844904437796403,0.0,0.1156574557242641,12.364738271384033,2.100709383756386,0.6891737739281415,0.604832343770681,7.3345018280574825,0.0,11.565745572426408,-9.276686452545182,0.155095562203597
VT,2024-12-31,2025-03-31,-0.00538358114493076,0.6579440024312083,0.6501496583484089,0.411857886399638,0.6365617802200401,1.0,0.9619047619047618,0.40774524917190696,0.9184835516853215,0.833429614233,0.0,0.15995640835159117,6.8797,1.82,0.06,1.9829603723404257,76.01,0.0,15.995640835159117,-22.53714883839985,0.16657038576699998
VOO,2024-12-31,2025-03-31,-0.04006097133445463,0.6702189994659475,0.6898460157193735,0.26929169495360944,0.5908598985949921,1.0,1.0,0.669377401385954,1.0,0.82651345463,0.0,0.17001082230910172,9.0184,1.19,0.03,4.922392154255319,994.36,0.0,17.00108223091017,-21.298121572452427,0.17348654537
Preference_Driven,2025-03-31,2025-06-30,0.12716641871940237,0.5558409034808961,0.37152002863091527,0.43112224414511024,0.5898920709320923,0.9417619307456094,0.9941970763765958,0.7251278908904772,0.9094068637786672,0.8604137716337728,0.0,0.1702237443949397,18.313853807564726,1.9051291968772421,0.034569802353430774,6.158085857538626,202.4602907683014,0.0,17.02237443949397,-17.2434479087936,0.13958622836622728
EqualWeight,2025-03-31,2025-06-30,0.03921515715941348,0.5068841852088316,0.31631039178966913,0.4638118690929429,0.7316589756125622,0.8581706488633337,0.7979984383821264,0.37786339921102574,0.5842611802056545,0.8824502721604428,0.0,0.13903502536523632,12.607477336440919,2.233869132763325,0.19277007770651478,2.632906393329439,58.50791001410012,0.0,13.903502536523634,-14.36974657718225,0.11754972783955715
MaxSharpe,2025-03-31,2025-06-30,0.005365125922206504,0.45304604628958045,0.3334229336384445,0.46778135863923453,0.8417485892237029,1.0,0.22749675309012946,0.10021436382857668,0.22022901656002578,0.8498074850629108,0.0,0.11481531037078536,14.376201272223453,2.0671258238267773,0.6917817695132185,0.33705704695164,5.356953370630515,0.0,11.481531037078536,-11.827923348927925,0.15019251493708916
VT,2025-03-31,2025-06-30,0.11832880633147358,0.5407327397763728,0.35896996450435686,0.411857886399638,0.6313257971940278,1.0,0.9619047619047618,0.40758656183258,0.9184835516853215,0.833429614233,0.0,0.16110832461731386,17.0167,1.82,0.06,1.9134110372340425,76.01,0.0,16.110832461731388,-16.514511426408923,0.16657038576699998
VOO,2025-03-31,2025-06-30,0.11171191086926968,0.548157204650567,0.3842944808876058,0.26929169495360944,0.583858635263814,1.0,1.0,0.6978523009782459,1.0,0.82651345463,0.0,0.1715511002419609,19.6342,1.19,0.03,5.13395039893617,994.36,0.0,17.15511002419609,-18.689388872920237,0.17348654537
Preference_Driven,2025-06-30,2025-09-30,0.07590101090752244,0.5125272722205175,0.2344728006323447,0.3998119099503219,0.6240967565833306,0.6858009810977639,0.9831256704500548,0.6252680701295183,0.8807612609766919,0.8518521021083144,0.6410393749635865,0.16269871355166726,23.596222839029075,1.7667688300704723,0.04328853452058186,4.902566475291733,89.63906825366564,0.17920949449666704,16.269871355166728,-17.66297252082631,0.14814789789168556
EqualWeight,2025-06-30,2025-09-30,0.055063747298075505,0.4714686460759826,0.1813859745553152,0.4745707774700775,0.7718658038569468,0.6905750931493615,0.7827553838582371,0.3737832610242872,0.582940966778559,0.8850743944354692,0.4692349053898839,0.1301895231514717,16.906698400085162,2.362079229415055,0.20490390306309758,2.670902147412505,66.30427605828116,0.023660885104604942,13.01895231514717,-13.943204202486664,0.11492560556453082
MaxSharpe,2025-06-30,2025-09-30,0.04750062612117745,0.4311955402797498,0.23125285685617863,0.5268789126372233,0.7083720610390075,0.4985572349525764,0.4516486088945005,0.3543207536936706,0.4214581840030462,0.7465480546091583,0.5693320282196115,0.14415814657141834,23.190474479701024,3.3581542657582655,0.48212882209510366,2.819313079000751,27.43914749986618,0.10983769161306414,14.415814657141834,-16.86951674327822,0.25345194539084165
VT,2025-06-30,2025-09-30,0.08071593562929191,0.5398472495566892,0.2289477052232864,0.411857886399638,0.6727130424316516,1.0,0.9619047619047618,0.4147248910665926,0.9184835516853215,0.833429614233,0.9008733198023355,0.15200313066503662,22.9,1.82,0.06,1.977942154255319,76.01,0.421076,15.200313066503664,-16.51451142640896,0.16657038576699998
VOO,2025-06-30,2025-09-30,0.08429269755602342,0.5130876773002827,0.24463522363313606,0.26929169495360944,0.6284031757110055,1.0,1.0,0.7094815262403925,1.0,0.82651345463,0.2818554175682169,0.1617513013435788,24.8768,1.19,0.03,5.355101462765957,994.36,-0.155137,16.175130134357882,-18.689388872920237,0.17348654537
Preference_Driven,2025-09-30,2025-12-31,0.033129210124378305,0.4793374554205711,0.20695201853983677,0.38245680190913167,0.6323129352722646,0.578304824648704,0.9819607028539724,0.5371326287225151,0.7798537960968428,0.8529241454156801,0.49017299878829534,0.16089115424010178,23.12066770023575,1.6900766076364524,0.04420594650249676,4.34351774707216,52.295310623699876,0.07464035199045482,16.08911542401018,-19.291716342058628,0.14707585458431993
EqualWeight,2025-09-30,2025-12-31,0.027784152038557997,0.4662165240544864,0.1411524013246629,0.48867544341663866,0.7935650128724079,0.7013883740761191,0.8408765309494033,0.3867592453461978,0.5824917510350089,0.8891326829773807,0.45217268355295737,0.12541569716807027,15.123020602367069,2.4404487322852093,0.15911163362510158,2.821441582834713,62.02153187680075,0.05202398897146844,12.541569716807027,-14.737498567647878,0.11086731702261933
MaxSharpe,2025-09-30,2025-12-31,0.010776718341917624,0.4206014234111934,0.23940109661796025,0.36143568053546954,0.7074065564778411,0.4436064844451827,0.6525528220187579,0.11394497087374518,0.28915357255317037,0.8099623520386691,0.49935042310388544,0.14437055757487494,27.06470698349426,1.59718427228624,0.33593510016349637,0.40717954035042625,9.5394674493132,0.07926782627398021,14.43705575748749,-16.792453124842748,0.19003764796133096
VT,2025-09-30,2025-12-31,0.03654070629566286,0.5064606839964471,0.18389425171935955,0.411857886399638,0.7261671622308767,1.0,0.9619047619047618,0.4144265622016028,0.9184835516853215,0.833429614233,0.44413676428306903,0.1402432243092071,20.3181,1.82,0.06,2.001653191489362,76.01,0.051403,14.024322430920714,-16.51451142640898,0.16657038576699998
VOO,2025-09-30,2025-12-31,0.030051313674660518,0.5048668595707051,0.20765572458177015,0.26929169495360944,0.6842471624016327,1.0,1.0,0.7267469700808303,1.0,0.82651345463,0.24309953758148597,0.14946562427164078,23.2062,1.19,0.03,5.740212367021277,994.36,-0.050055,14.946562427164078,-18.689388872920286,0.17348654537
Preference_Driven,2025-12-31,2026-03-31,-0.023832151377456534,0.5072921772507742,0.23560314142842492,0.3789903956762565,0.6378936403938433,0.5990602421062492,0.9911216183564994,0.5552749777292594,0.8405587979458584,0.8525532748359164,0.7055782965819366,0.15966339911335445,17.413570562501803,1.674758558493377,0.03699172554425666,4.994098659684404,62.191978465932145,0.13349049495630344,15.966339911335444,-19.00098597874632,0.14744672516408366
EqualWeight,2025-12-31,2026-03-31,0.02540835857155277,0.49473839628935024,0.20338016769019002,0.4971348641921266,0.8070837170220585,0.6835564409730898,0.8493101953076556,0.3654385905754361,0.5967167871690351,0.8876429805850896,0.4823098534217453,0.12244158225514713,14.958428035433869,2.3958816957040874,0.1533830700230156,2.623460888071831,65.88329386057177,0.02051858934856561,12.244158225514713,-14.258681490305355,0.11235701941491037
MaxSharpe,2025-12-31,2026-03-31,-0.008255506556934522,0.46531541874368243,0.3181284316233289,0.34597092051733885,0.7199475160401927,0.49016836593659896,0.6610376412159737,0.21102852979047906,0.4045771856886564,0.7643855885759938,0.5805843179942323,0.1416115464711576,23.701362346154546,1.5288454977661206,0.3332807017119794,1.5298953908797635,16.83786096020534,0.07196560889311375,14.161154647115756,-17.36562214065534,0.2356144114240062
VT,2025-12-31,2026-03-31,-0.01262652187176172,0.5311928395334926,0.2282510789206793,0.411857886399638,0.7231818363257477,1.0,0.9619047619047618,0.4382997105971782,0.9184835516853215,0.833429614233,0.573185651231326,0.1408999960083355,16.8534,1.82,0.06,2.2836125,76.01,0.068523,14.08999960083355,-16.51451142640893,0.16657038576699998
VOO,2025-12-31,2026-03-31,-0.04128452596296295,0.516241629526634,0.24675951053500467,0.26929169495360944,0.6931113229645296,1.0,1.0,0.7402905465479701,1.0,0.82651345463,0.12211013832436515,0.14751550894780346,18.2636,1.19,0.03,6.302103856382979,994.36,-0.141363,14.75155089478035,-18.689388872920237,0.17348654537
Preference_Driven,2026-03-31,2026-06-05,0.13174502548692102,0.49087170494573745,0.20250359090606918,0.37421905249502213,0.6341400311225289,0.6067314452422907,0.9900267807570688,0.5381535352889374,0.8335410499883906,0.8474481996513048,0.6814607359944935,0.16048919315304364,20.966173494668098,1.6536739929755027,0.03785391015380807,5.096444211546073,60.46567505647533,0.14038067988282282,16.048919315304364,-18.896397613155276,0.15255180034869525
EqualWeight,2026-03-31,2026-06-05,0.08641825820237248,0.4859276079027019,0.17795120985334434,0.4878454308316395,0.8096869321786574,0.650388782396369,0.8441809015167392,0.38579373349747004,0.6159548152237506,0.8863694832262363,0.540983750060934,0.12186887492069537,18.08868758382801,2.4282885390923203,0.15641937271144535,4.04010446827499,72.08657639606251,0.06665682095072453,12.186887492069538,-14.747740406721977,0.1136305167737637
MaxSharpe,2026-03-31,2026-06-05,0.09727785921114607,0.45113346908713925,0.26144995257985904,0.4641919662282461,0.7868359259557791,0.6415499292319173,0.49000771905808516,0.14165315586677762,0.3450165887883956,0.8364485177785517,0.48930616216265715,0.1268960962897286,27.874559481647154,2.1135147010836013,0.48010426770006176,0.5626074874499932,10.065689460292305,0.05083889668570088,12.689609628972859,-14.883842105336246,0.1635514822214483
VT,2026-03-31,2026-06-05,0.1225935950314565,0.5159415671567475,0.19637742404615877,0.411857886399638,0.7148379982695211,1.0,0.9619047619047618,0.4331178101017585,0.9184835516853215,0.833429614233,0.5506577096463581,0.14273564038070535,20.2482,1.82,0.06,2.377824572944297,76.01,0.079428,14.273564038070537,-16.514511426408955,0.16657038576699998
VOO,2026-03-31,2026-06-05,0.1461028009799783,0.503396858944422,0.21069168160651147,0.26929169495360944,0.6941438671298819,1.0,1.0,0.7230203975883961,1.0,0.82651345463,0.16468235361274097,0.14728834923142597,21.9258,1.19,0.03,6.474448205570292,994.36,-0.100432,14.7288349231426,-18.689388872920265,0.17348654537
