Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-05-30,1574215.1922995874,1389358.242640869,1311853.429810666,1411388.0698276232,1574826.4971421186
2023-05-31,1560577.7693005863,1381193.1251861171,1300356.1349895862,1401652.44710169,1566664.0063593285
2023-06-01,1577759.2665956423,1390275.9300476182,1311283.8303339812,1418132.6295446935,1581164.4849493324
2023-06-02,1608891.8475242564,1416841.1738937376,1338247.3499595667,1439030.7262342921,1603547.2900628746
2023-06-05,1599396.037604722,1410917.7470023907,1332943.127321652,1434569.1157201077,1600639.8695479992
2023-06-06,1617062.0305680532,1418839.3064972602,1336424.0838973392,1442645.1527794763,1603888.6249994324
2023-06-07,1615341.6479901685,1427992.2142170982,1347542.1248240944,1436901.4082127952,1598903.3198069024
2023-06-08,1622207.9864940625,1430765.1270325242,1350480.1597233627,1445262.6245060712,1608190.4490361698
2023-06-09,1619869.8100612913,1428708.7308216172,1348275.2657325747,1446927.969613632,1610851.5263223802
2023-06-12,1632872.2748650822,1434054.435967844,1348987.610345646,1456144.970588494,1625158.225582321
2023-06-13,1647345.2555936114,1443740.7338108367,1356044.1076402215,1466929.4586075358,1635544.2714108515
2023-06-14,1645877.6553927008,1440228.001346358,1352477.5667137553,1469166.397007167,1636834.240816071
2023-06-15,1662976.3366292948,1455642.4903664584,1368523.7636037664,1485223.616661766,1657102.008349447
2023-06-16,1654874.056147819,1453290.7554527894,1365584.1919003774,1481335.328181934,1651295.8329641728
2023-06-20,1645584.4322486264,1442265.5385927898,1350161.2495233219,1467666.1710968423,1644038.3797487447
2023-06-21,1638288.0046388798,1440595.8674865342,1352168.5972427088,1463462.8185750153,1635447.55881239
2023-06-22,1638647.7157989622,1437379.4360598265,1348634.82771474,1462988.5003618724,1641246.4822522122
2023-06-23,1621367.7955953572,1425462.3104702483,1338922.0867580967,1448027.4159157043,1629479.3184941588
2023-06-26,1618563.843742671,1430424.4216146995,1346505.268781913,1447265.0958830577,1623083.6720457117
2023-06-27,1640596.8666714912,1442667.030252058,1354815.8336951996,1461276.0802291832,1640449.5128882776
2023-06-28,1644912.4162079883,1441490.498832456,1358127.597152109,1462092.5027082332,1641229.521262227
