Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-09-27,133610.20669779586,147998.09552387023,90981.51300458644,123443.2080639846,89498.40351023457
2024-09-30,133772.05543155075,148154.03384978045,91098.4189869291,123570.19720169026,89597.81972988743
2024-10-01,133928.068038721,148307.3441396575,91224.49849793516,123697.28188342857,89697.66926872326
2024-10-02,134082.98807083355,148460.06020693004,91350.53187714657,123823.55968309137,89796.58592647024
2024-10-03,134237.74194616964,148612.63687704527,91476.94328210336,123950.02859584193,89895.51962142199
2024-10-04,134391.35376672642,148764.57778876016,91603.4786497103,124075.79678840675,89994.26597771751
2024-10-07,134546.0447052074,148917.45844254564,91730.7981415183,124202.6797642226,90093.92250667288
2024-10-08,134699.79473228418,149069.31915080184,91857.12227350664,124328.79831270989,90192.68209974698
2024-10-09,134853.6400553021,149221.41419005833,91983.44577611778,124455.12919331758,90292.37646823999
2024-10-10,135007.8925275091,149374.3869676363,92110.33618915064,124581.9590715069,90392.75206607088
2024-10-11,135161.83246574277,149526.9262411436,92237.08508585427,124708.58722709215,90492.9592567804
2024-10-14,135316.72861079784,149680.76897240998,92364.84438170087,124836.08598023659,90593.76252610206
2024-10-15,135472.31874048503,149835.46485282175,92493.5665606203,124964.2217547647,90695.39081735784
2024-10-16,135626.05534754295,149989.80441236487,92621.43023144253,125091.0410150969,90796.24515122967
2024-10-17,135780.48763399938,150145.11133758494,92750.40997991855,125218.48667895563,90897.5233679321
2024-10-18,135934.91270583667,150300.22179074117,92879.23172746215,125345.86865235312,90998.81671574317
2024-10-21,136090.1656250688,150455.61582689974,93008.36770595999,125473.87700425471,91100.49988374136
2024-10-22,136243.89460677456,150609.7663894084,93136.81296249817,125601.22711573997,91202.02598706665
2024-10-23,136396.8723509583,150763.6441247907,93265.16317604578,125728.26934273134,91303.48207077486
2024-10-24,136548.54139550394,150917.1201301482,93393.17385469304,125854.20740432882,91404.01283894855
2024-10-25,136700.6469527324,151070.4863613983,93521.30977022294,125980.47460281609,91504.77067964619
2024-10-28,136852.3886507219,151222.97564444295,93648.69182122976,126106.52945250133,91605.48877471006
2024-10-29,137005.20705998843,151376.28449738017,93776.37142940439,126233.24255928454,91706.52097558767
2024-10-30,137157.75765449542,151528.88853335578,93903.54091512592,126359.84948749632,91807.71404156438
2024-10-31,137309.6119803576,151681.52073352245,94030.73555208911,126485.98925501626,91908.60243807972
2024-11-01,137459.9271550524,151833.08932405605,94157.39578703376,126610.30291792392,92007.50584728211
2024-11-04,137610.64068500404,151984.53285666392,94283.30840242664,126735.11557841323,92106.83879877331
2024-11-05,137761.48862128746,152135.9405261407,94409.39858397341,126859.86454010049,92205.95604372109
2024-11-06,137914.02893631734,152289.0071093789,94537.39416740683,126986.121104049,92306.26541059506
2024-11-07,138066.77437732034,152445.03148710082,94668.12407722033,127114.03392025875,92409.07257523245
2024-11-08,138221.3430962561,152601.1064229339,94799.51548166429,127243.29507921342,92512.68018257692
2024-11-11,138374.7259354445,152757.88268074184,94931.75132864164,127372.19526438849,92616.74572362947
2024-11-12,138528.4430909531,152915.0278507871,95064.5820655833,127501.24409122275,92720.89641540774
2024-11-13,138680.11886231555,153071.1096531703,95196.67047042395,127629.26307766311,92824.73487217032
2024-11-14,138831.2427218004,153227.19752629905,95328.64853475339,127757.01664269734,92928.62633487726
2024-11-15,138982.09488822953,153382.5504780251,95460.43627963659,127884.1119422928,93031.85737057922
2024-11-18,139132.0648484135,153537.10718362223,95592.51399218597,128009.94383365966,93133.75624512082
2024-11-19,139282.90827249328,153692.45243906937,95725.80421256657,128136.51890830002,93236.07710816294
2024-11-20,139433.77052743224,153847.59324127994,95859.67631881984,128263.42310314853,93338.7707541874
2024-11-21,139584.33323434653,154003.00389434,95993.75787004708,128390.29544442562,93441.50222798347
2024-11-22,139735.7228993559,154160.00508567374,96130.00396481693,128517.77296185576,93544.75219522028
2024-11-25,139887.98548357765,154318.13113383958,96266.79037789933,128645.80255781245,93648.3484248182
2024-11-26,140041.00558654635,154477.14774993795,96403.04218172583,128774.37361443853,93752.27770353074
2024-11-27,140193.52823762622,154636.31714347168,96539.89510978572,128903.02960558094,93856.78981231083
2024-11-29,140346.4295834471,154795.5606455688,96677.15249837961,129031.52635388866,93960.96888374233
2024-12-02,140500.89402385987,154955.31233621034,96815.56308971677,129160.98923544741,94065.69672259789
2024-12-03,140655.4798186925,155114.36351185458,96952.49750889189,129290.72815626943,94170.71974749835
2024-12-04,140810.43874348735,155272.87456874672,97089.2127220134,129420.67941755267,94275.76736339189
2024-12-05,140965.71364496602,155431.08897969214,97225.35564877526,129551.16152164817,94381.47727708844
2024-12-06,141121.21209255187,155589.16194012764,97362.0152209672,129681.66486145796,94487.01120634328
2024-12-09,141276.6250933134,155746.76490703668,97497.86991404805,129812.32746912488,94592.75519444935
2024-12-10,141431.5868252734,155903.75240617452,97632.34099329067,129942.72463870405,94697.94850903525
2024-12-11,141585.41418162698,156060.2011132991,97766.21927234459,130072.2936821526,94802.84287244812
2024-12-12,141740.3487650497,156216.41252124813,97900.65732457001,130202.85011124809,94908.53198381179
2024-12-13,141893.94963762813,156372.13563256583,98034.78437164066,130332.52533326806,95013.67611641157
2024-12-16,142047.23639532982,156527.60490329922,98168.63292589274,130462.05191362885,95118.812671691
2024-12-17,142200.23031903617,156682.45717859978,98301.82428072224,130591.74837136311,95224.36175558653
2024-12-18,142352.5666906178,156836.59205124158,98434.25399600036,130720.90336842797,95329.46803688265
2024-12-19,142500.64292641616,156987.05771224893,98563.19284304912,130846.24688841116,95431.48801912357
2024-12-20,142648.53331527632,157137.2110464949,98692.44170700065,130971.56917268006,95533.47015006082
2024-12-23,142796.86748977148,157289.1739328399,98823.4436609586,131097.90439885223,95636.60658691867
2024-12-24,142945.98764334832,157441.52444230704,98955.00180023693,131224.9348903173,95740.48128303944
2024-12-26,143095.8611895863,157594.91988136416,99087.75999332694,131352.9708419748,95845.42473431022
2024-12-27,143246.20692753076,157748.54168414287,99220.10529949021,131481.15654461985,95950.36627948488
2024-12-30,143395.26260898783,157901.28469701676,99351.78386129042,131608.33679541326,96054.22009091059
2024-12-31,143543.82247583193,158052.83374276134,99482.92265220663,131734.28695119207,96156.91781974585
2025-01-02,143696.57118903726,158206.99084995664,99623.37338987955,131859.9482979203,96259.20169040415
2025-01-03,143848.89715509402,158360.83347511545,99764.20437495942,131985.35293105294,96361.22928526349
2025-01-06,144002.54059917002,158515.79334638378,99906.13174828692,132112.05182508787,96464.57433375144
2025-01-07,144157.41142524287,158670.39520967816,100047.61745527798,132239.53156951556,96568.52115560783
2025-01-08,144311.5619234153,158824.62159998182,100188.59805618084,132365.7598330797,96671.2985992651
2025-01-10,144465.721069937,158979.108311328,100330.39777052638,132492.03087668258,96774.21463493539
2025-01-13,144617.5176820131,159131.49297426754,100470.50670995696,132616.28031531686,96875.56454203051
2025-01-14,144769.23529756637,159284.79134112626,100611.1227679972,132740.57252564907,96977.04542852023
2025-01-15,144921.73505056306,159439.08929988145,100753.293536597,132865.29259475414,97078.65540007448
2025-01-16,145076.1452858034,159594.97451981832,100896.93061199345,132991.91661329527,97182.12385063671
2025-01-17,145231.03158173454,159751.70264323693,101042.05632304105,133118.65829570973,97285.43853101315
2025-01-21,145386.8597869677,159909.1436277728,101187.93599830617,133246.45893630225,97389.7441460477
2025-01-22,145545.24806327408,160068.14477930675,101335.8315066021,133375.81055139258,97494.99892635022
2025-01-23,145703.5643772496,160226.2354616884,101482.15389333601,133505.49374723143,97600.85166782895
2025-01-24,145863.0165860447,160385.04312450672,101628.88732227297,133635.87220836317,97707.29101626937
2025-01-27,146022.6556614483,160543.95622682341,101775.62799853667,133766.2613707602,97813.40954049557
2025-01-28,146181.64050874542,160703.41777159314,101920.2543919937,133895.16374122875,97918.0511579171
2025-01-29,146340.78009816856,160862.17638275714,102064.96297207681,134024.90042671244,98023.56980310495
2025-01-30,146499.7165928865,161020.62377676004,102209.62197449568,134154.2413321967,98128.62524340537
2025-01-31,146660.1489202074,161180.26175533008,102355.86590887512,134284.67327463243,98234.22929817151
2025-02-03,146819.11967362766,161338.90838530875,102500.62002276715,134414.17463236948,98339.26954853315
2025-02-04,146976.5232121346,161497.02102559395,102645.85556411878,134542.65984533043,98443.62073338401
2025-02-05,147135.54954897732,161655.5030669938,102791.2286778304,134672.34304116928,98548.66477240583
2025-02-06,147295.82208470284,161814.86659195813,102937.56544641258,134802.71080937656,98654.13975387347
2025-02-07,147456.75341177775,161974.20435221153,103083.49816704322,134933.5064363567,98759.9944014483
2025-02-10,147616.38079319097,162132.67031877898,103228.89411636392,135063.24312184038,98864.82014540111
2025-02-11,147776.78146679702,162291.73945784633,103375.0741576748,135193.83551652895,98970.39573815184
2025-02-12,147937.66528874388,162451.37687428857,103521.51823896155,135324.50278671132,99076.06624742936
2025-02-13,148098.52674362273,162610.38450240908,103667.43166380396,135455.0417084367,99181.38745871122
2025-02-14,148261.31598979054,162770.62737120426,103814.52797030372,135586.99253825602,99287.82107709728
2025-02-18,148424.13719024553,162930.5412085569,103961.58092593988,135719.0824344792,99394.25849590954
2025-02-19,148587.97395025322,163091.26811842868,104109.6322582689,135851.68576623432,99501.00345509338
2025-02-20,148750.76391990905,163252.4320741701,104258.09243239083,135984.1286373958,99608.00658440625
2025-02-21,148913.67323535078,163413.51859095838,104406.34917595437,136116.38967045548,99714.5598162064
