Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-03-06,82298.63406876188,44650.666984432326,32207.10635688815,34655.08499050643,23509.88882680225
2025-03-07,82597.11110335366,44769.553182770855,32368.752285121293,34746.277000839604,23572.24910440426
2025-03-10,82897.23581623765,44889.41270731905,32531.525882572038,34838.04573605782,23634.94564045567
2025-03-11,83190.81354094956,45006.90426204685,32688.215087369295,34927.47681099663,23695.984507995865
2025-03-12,83481.46569559736,45123.25849693927,32844.35481205955,35016.546462240054,23756.522525184315
2025-03-13,83772.75208058467,45239.66112428007,33002.345473539586,35106.10057413955,23817.35418783003
2025-03-14,84060.79143967187,45354.788446440725,33157.44258298653,35194.59351249041,23877.391350997317
2025-03-17,84354.29400759141,45472.06276804582,33316.24457209607,35284.924282087486,23938.661113217335
2025-03-18,84649.96809429921,45590.521537925524,33476.02769970391,35376.15474034658,24000.398565226806
2025-03-19,84943.31200463466,45708.15579773853,33633.228720327425,35466.73157786879,24061.484790321156
2025-03-20,85239.16283583078,45826.7157731691,33792.40558869572,35558.05431234934,24123.2127752231
2025-03-21,85534.76901188254,45944.9435180283,33951.15142875473,35648.98488038401,24184.798680123728
2025-03-24,85829.81782702908,46062.85180393079,34110.041741449415,35739.71100043331,24246.399967239377
2025-03-25,86127.35713536272,46182.05601118692,34270.560072237575,35831.586618726935,24309.08229529065
2025-03-26,86424.8260450437,46301.14235588029,34431.501969799836,35923.639677916355,24371.91382202099
2025-03-27,86721.85844509145,46419.81963288019,34591.153933471294,36014.689811085584,24434.01241849661
2025-03-28,87018.36193812426,46538.267285644404,34750.58400879438,36105.63965704942,24495.94016670619
2025-03-31,87311.7611515916,46655.25556818208,34907.697725090526,36194.992540947365,24556.631033648122
2025-04-01,87591.03336924984,46758.56560032385,34976.117940597316,36284.44571205071,24617.6914150067
2025-04-02,87870.26147002194,46861.90394838433,35044.50562632758,36374.19205158731,24678.976357623553
2025-04-03,88150.37447580026,46965.82257799574,35113.25318582425,36464.470701818806,24740.630814657048
2025-04-04,88422.85775471147,47065.69786620123,35179.28426525394,36551.1851237836,24799.344593613736
2025-04-07,88679.66367397015,47159.90357983009,35241.049914503,36632.73062625541,24854.655501497604
2025-04-08,88934.67885572584,47253.205316981446,35302.62145987786,36713.29634821453,24909.73353321403
2025-04-09,89187.19634083717,47345.17329889496,35363.66690180769,36792.88228966095,24964.001246575845
