Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-06-12,1143236.1898616184,1144338.2262811796,1205898.2534494023,1185719.146231324,1235545.9608384988
2024-06-13,1142732.3105920758,1143789.5928672215,1210599.4820179613,1181528.1304261985,1237879.764729814
2024-06-14,1141370.3695722164,1141150.2283927903,1212343.5898409926,1177756.4735788913,1238873.0728187358
2024-06-17,1148503.945732012,1148748.9107881098,1223790.8257060738,1185404.896844006,1248705.0589865537
2024-06-18,1152874.8460407169,1151970.5244411672,1227571.1816025798,1189281.4972119394,1252031.860145203
2024-06-20,1155121.07507988,1152377.4603341548,1222367.0846451418,1187185.9477969082,1248555.864624453
2024-06-21,1154124.6175608973,1151494.671002895,1217389.0153379163,1184005.5945523684,1245824.830744045
2024-06-24,1160478.659701387,1155758.6579995032,1210494.2711901006,1185269.3171215518,1242473.008447585
2024-06-25,1157660.567181505,1152590.9800424064,1217769.432974344,1187586.0449692945,1247637.3868327723
2024-06-26,1156246.5603060399,1150590.7838666542,1220033.9367538707,1185795.8612733001,1249027.6917945957
2024-06-27,1155107.229857062,1151048.3458281357,1222097.4610443255,1188007.3135006682,1250964.3434022155
2024-06-28,1156096.5793279628,1150616.0803066203,1217083.4179121042,1186111.8541842988,1246140.4700663642
2024-07-01,1154794.7170562022,1147921.7710531866,1219926.7138253078,1187691.5696644809,1249005.8565780593
2024-07-02,1159676.6895123553,1152381.446032198,1228006.3526782964,1193272.8380430883,1257103.6136972527
2024-07-03,1162493.4882523075,1154584.5914720783,1236412.4493905245,1202434.8889383713,1262784.6552666097
2024-07-05,1164669.6297578418,1157843.2731893605,1246708.1888441057,1208016.3233668532,1270334.278515878
2024-07-08,1165646.8967262655,1159111.2861428685,1248802.8915056393,1207700.413480792,1271555.1080070036
2024-07-09,1164708.472953831,1158836.1349816914,1250726.7817667488,1207489.9452649793,1272950.6192304213
2024-07-10,1171859.3807173898,1169097.06261343,1263834.5263515923,1220232.3635522514,1285209.2672388824
2024-07-11,1170570.476854825,1171357.6843045538,1243684.028786456,1217810.1940342593,1274196.3144485631
2024-07-12,1175557.542414969,1178774.177598043,1249920.8916555375,1226024.43224642,1282069.7360868277
2024-07-15,1178592.0107585816,1181645.2483252727,1253991.356302442,1225708.3563104842,1285956.8708627203
2024-07-16,1185917.4700499692,1194490.4665547265,1255456.7890574902,1234765.2146103294,1293257.2151986458
2024-07-17,1184641.397484068,1188481.0625684033,1224442.8388536002,1219495.2681597532,1275193.0415749503
2024-07-18,1179047.6883840407,1178627.9590153394,1216931.0190079936,1209174.7703156618,1265600.0772080813
