Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
EqualWeight,2023-03-31,2023-06-30,0.044059830371991016,0.5903590477325589,0.5260942927422971,0.45854937347704683,0.6437076916284903,0.803969864118537,0.8287315159295627,0.4171833299945014,0.6109511202043524,0.8843969019653621,0.0,0.15838430784173213,14.335308352924542,2.225140188339554,0.16487393120546923,4.397850591702847,61.234162434809164,0.0,15.838430784173212,-17.460459732902866,0.11560309803463782
MaxSharpe,2023-03-31,2023-06-30,0.037267674353832936,0.5815181080988945,0.677932124994339,0.4267549527642178,0.5790027125465743,1.0,0.6989636766916555,0.5647001714499695,0.5013011807099206,0.7705019642502982,0.0,0.17261940323975364,22.586528983071315,1.8858301362650782,0.2670661046053211,24.113245215453276,21.47647728150037,0.0,17.261940323975363,-12.748928371822446,0.22949803574970187
VT,2023-03-31,2023-06-30,0.06470603606814018,0.603353668277683,0.47053339384528275,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,11.316,1.82,0.06,2.237581216931217,76.01,0.0,17.2283066867489,-26.38201454385383,0.166570385767
VOO,2023-03-31,2023-06-30,0.09024629427921793,0.560600849948047,0.5315318895721041,0.26929169495360944,0.5372142540949808,1.0,1.0,0.6381398715865079,1.0,0.8265134546299999,0.0,0.18181286409910422,14.6308,1.19,0.03,4.5268953703703705,994.36,0.0,18.18128640991042,-24.520717987550533,0.17348654537000002
Preference_Driven,2023-06-30,2023-10-02,-0.024443915338270727,0.73046784773925,0.4254330919931969,0.7785718790347345,0.7183674759253141,0.7294950302129932,0.8867322432736633,0.6959980109136048,0.7514924795225938,0.8776799770349406,0.0,0.14195915529643088,9.058655252510617,4.212966715390973,0.11919835842198997,6.3803827599510345,59.96486077734765,0.0,14.195915529643088,-18.734908001605845,0.12232002296505942
EqualWeight,2023-06-30,2023-10-02,-0.034467196146013124,0.5910273707946817,0.4497276401597473,0.4712994037617847,0.6647193948053787,0.8339013059836801,0.811723856438146,0.4151827980043584,0.5972657733532163,0.8860903630921682,0.0,0.1537617331428167,10.957471269101248,2.277946389176655,0.18216490249301354,4.639136377182748,63.21267893544966,0.0,15.376173314281672,-16.763681938499513,0.11390963690783187
MaxSharpe,2023-06-30,2023-10-02,0.008465692054213214,0.5548116010263764,0.6282410394594581,0.3860909146942121,0.6350709516486248,1.0,0.6227389181474645,0.436619796022749,0.4558514455894708,0.7897194878751038,0.0,0.16028439063730252,24.909741525068778,1.706135752033723,0.3270931019588715,20.439364613433384,19.144179684188547,0.0,16.02843906373025,-11.058907205901738,0.21028051212489618
VT,2023-06-30,2023-10-02,-0.0356911385325871,0.5975347091617172,0.39709879378867263,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,6.8441,1.82,0.06,2.2401236074270554,76.01,0.0,16.956628608531233,-26.38201454385389,0.166570385767
VOO,2023-06-30,2023-10-02,-0.029159601138542546,0.5537560079412307,0.44108655029947463,0.26929169495360944,0.5541124549468743,1.0,1.0,0.6438701321938191,1.0,0.8265134546299999,0.0,0.17809525991168762,10.2821,1.19,0.03,4.587112732095491,994.36,0.0,17.809525991168762,-24.52071798755054,0.17348654537000002
Preference_Driven,2023-10-02,2024-01-02,0.09550663924444724,0.7567155708215483,0.5492879193716638,0.8140783832379328,0.7750087815033941,0.8428025212141217,0.7816123409881847,0.6070766498896117,0.6494785385420565,0.8753332395597466,0.0,0.1294980680692533,8.000694148184582,5.3304275133273435,0.20198028147180436,5.546224168730488,51.64326853443056,0.0,12.949806806925329,-17.362853839853475,0.12466676044025342
EqualWeight,2023-10-02,2024-01-02,0.11333091078504176,0.603818923851289,0.5764665444916435,0.47028036832131836,0.6813479205148754,0.8180176457551013,0.8133565996485865,0.41352419096996096,0.5971803338049965,0.8862025581511854,0.0,0.15010345748672743,9.739692629614002,2.2592584353444365,0.1808429555473171,4.198190061526078,63.07797143932332,0.0,15.010345748672746,-17.04330286766701,0.11379744184881461
MaxSharpe,2023-10-02,2024-01-02,0.044197151694312264,0.5829638584486788,0.7380664382377875,0.3932192799670901,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.7584171176800979,0.0,0.14768966827900734,20.079508149462068,1.737635998174571,0.29836531557887536,22.69762819496345,23.754558521277822,0.0,14.768966827900737,-10.794148417488813,0.24158288231990208
VT,2023-10-02,2024-01-02,0.11412739821355289,0.6102979198442621,0.5131477534346098,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,5.6883,1.82,0.06,2.2992327586206898,76.01,0.0,16.77918133471124,-26.382014543853916,0.166570385767
VOO,2023-10-02,2024-01-02,0.11294400784408087,0.5699501601218803,0.5852422843699685,0.26929169495360944,0.5666073015258167,1.0,1.0,0.6531767049980532,1.0,0.8265134546299999,0.0,0.1753463936643203,10.3012,1.19,0.03,4.738541644562334,994.36,0.0,17.53463936643203,-24.52071798755064,0.17348654537000002
Preference_Driven,2024-01-02,2024-04-01,0.07007664352043474,0.7445207968284688,0.4949755606405575,0.7713156808542248,0.7570957780689631,0.7720060080215535,0.893635351534167,0.7242020737478081,0.7439901441609351,0.8769471209799324,0.0,0.1334389288248281,6.187392976728344,4.09800826277851,0.11376216066684336,6.826751150224413,58.478248837985646,0.0,13.34389288248281,-18.220137411355815,0.1230528790200676
EqualWeight,2024-01-02,2024-04-01,0.07594820449702211,0.5950887021712439,0.516646483852298,0.4746772729126924,0.6989940404714245,0.7712159556088649,0.8011868490560786,0.39623461582715425,0.5942663483281234,0.8854152925831373,0.0,0.1462213110962866,7.6627185544193654,2.2883465077292198,0.19043742633562322,2.8154186538740813,63.77984358069492,0.0,14.622131109628658,-17.86721447852829,0.11458470741686261
MaxSharpe,2024-01-02,2024-04-01,0.08593046567800577,0.5487321262598202,0.5817199005913821,0.430743306807834,0.8361876420333859,1.0,0.3078250526006589,0.16515435815332302,0.27595943153226415,0.8548148606532899,0.0,0.11603871875265509,12.09282405591944,1.9034546727838184,0.6272149245529188,0.7749534098030084,9.875654829274712,0.0,11.60387187526551,-9.430295493523056,0.14518513934671
VT,2024-01-02,2024-04-01,0.08914155833210247,0.610121520108821,0.49266509841312095,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,6.0301,1.82,0.06,2.2827998673740053,76.01,0.0,16.44196222783677,-26.382014543853888,0.166570385767
VOO,2024-01-02,2024-04-01,0.11272210595344623,0.5697203195705433,0.5647817662247626,0.26929169495360944,0.5790618263048402,1.0,1.0,0.663898981321415,1.0,0.8265134546299999,0.0,0.17260639821293516,10.9397,1.19,0.03,4.833167108753316,994.36,0.0,17.26063982129352,-24.520717987550526,0.17348654537000002
Preference_Driven,2024-04-01,2024-07-01,0.0017957501062282333,0.7434979403802877,0.4379092631667969,0.7784449223200829,0.7714550356549451,0.8295611610426666,0.8646870236646486,0.6936490181223032,0.7081227210942553,0.8764251973483496,0.0,0.13027989215591207,4.658067401025874,4.383696117538554,0.13655896886408914,6.550252738176927,55.06142857463832,0.0,13.027989215591207,-17.52319507740096,0.12357480265165044
EqualWeight,2024-04-01,2024-07-01,0.006776779690382595,0.5912563147613662,0.4561206195720918,0.4777069728792983,0.7145259451382122,0.7899583153792236,0.792449498546375,0.3796506777242672,0.56869862572605,0.8844139653157731,0.0,0.1428042920695933,6.06296470388058,2.3126118934436795,0.1976334106620311,2.7406804293876963,58.42751936270419,0.0,14.280429206959333,-17.34096073119732,0.11558603468422694
MaxSharpe,2024-04-01,2024-07-01,0.04775257304690905,0.5280071314542903,0.5209746044099917,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065856,0.23947665535146603,0.8522070280635393,0.0,0.11311356323428973,11.066062021313469,1.8379928487105393,0.6767067518472446,0.31172000675786915,6.2811777795056045,0.0,11.31135632342897,-9.197912912169755,0.1477929719364607
VT,2024-04-01,2024-07-01,0.033120532002471226,0.6052027156463692,0.4418711073369611,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,4.9637,1.82,0.06,2.2678397877984082,76.01,0.0,16.38961238661034,-26.382014543853842,0.166570385767
VOO,2024-04-01,2024-07-01,0.05087365677377065,0.564029547830557,0.5055779220682574,0.26929169495360944,0.5801237404883159,1.0,1.0,0.6673050804429861,1.0,0.8265134546299999,0.0,0.17237277709257048,9.8783,1.19,0.03,4.938111538461538,994.36,0.0,17.23727770925705,-24.520717987550558,0.17348654537000002
Preference_Driven,2024-07-01,2024-09-30,0.0975499996464868,0.744749162543304,0.4720477955421144,0.7781335236433069,0.7640426350103376,0.7973677154387302,0.8731357982609009,0.7059101290532334,0.7248716993306382,0.8766827140304658,0.0,0.1319106202977257,8.011378455001891,4.312491749868647,0.12990555886954042,6.928033637435944,57.063462368022876,0.0,13.19106202977257,-17.855910939161895,0.1233172859695342
EqualWeight,2024-07-01,2024-09-30,0.09842867855571313,0.599219024805677,0.4975267833669715,0.48690081444673006,0.7095731260365701,0.7818414153073311,0.7990803971907863,0.3772613075872166,0.5858484386345355,0.885685039459305,0.0,0.14389391227195458,9.693557797099855,2.3374919819503814,0.1922049438023494,2.761236304011673,60.80005599870114,0.0,14.38939122719546,-17.39994047216623,0.11431496054069507
MaxSharpe,2024-07-01,2024-09-30,0.0830825357291296,0.5320442232977471,0.5707296046824497,0.3993839574506359,0.8433486745177459,1.0,0.290002570282436,0.09890906299268755,0.26351862176194313,0.8609047362624614,0.0,0.1144632916060959,14.526570577931436,1.7648777079743598,0.6345036888473949,0.33600338172911015,7.180775312449455,0.0,11.44632916060959,-9.48432263304876,0.13909526373753855
VT,2024-07-01,2024-09-30,0.06973622032770255,0.6058818016694589,0.46891129915213786,0.411857886399638,0.6056952202817619,1.0,0.9619047619047618,0.42583559490654316,0.9184835516853215,0.833429614233,0.0,0.16674705153801236,7.8043,1.82,0.06,2.181544429708223,76.01,0.0,16.674705153801238,-26.38201454385383,0.166570385767
VOO,2024-07-01,2024-09-30,0.058939805442420834,0.5648811425952451,0.5308480227855789,0.26929169495360944,0.5660680031433984,1.0,1.0,0.6676808529211855,1.0,0.8265134546299999,0.0,0.17546503930845234,11.8935,1.19,0.03,5.07372824933687,994.36,0.0,17.546503930845233,-24.52071798755055,0.17348654537000002
Preference_Driven,2024-09-30,2024-12-31,-0.02689186632943763,0.7511053710977968,0.5374728751655431,0.7527552064962322,0.755757218323581,0.8320102531180573,0.9244152099445432,0.7448959766948766,0.7532580849453551,0.87391006161932,0.0,0.13373341196881217,4.596929007118597,3.694989516605993,0.08952302216867211,7.513180834873925,58.22908623540973,0.0,13.373341196881219,-17.393153259328066,0.12608993838067994
EqualWeight,2024-09-30,2024-12-31,-0.004250164124379285,0.5973098415595747,0.5614849741827077,0.47529213500400364,0.7040494773447337,0.7485382353269192,0.8027217421241103,0.37367662084774006,0.5879845216319384,0.885287880077529,0.0,0.1451091149841586,6.0295906527782615,2.300519414050302,0.18944428623655868,2.7339274804444806,62.266993191214965,0.0,14.510911498415863,-17.79639083584724,0.11471211992247102
MaxSharpe,2024-09-30,2024-12-31,0.03738325416427157,0.5475671484387387,0.6712153494607638,0.43262029001123425,0.8470768369147442,1.0,0.23401157818443988,0.09365989437171271,0.2315147187537268,0.8495198308889699,0.0,0.11364309587875628,12.576560991037166,1.911749061559644,0.6880859790211246,0.3241945815937203,5.930665713535557,0.0,11.364309587875628,-9.071795441562779,0.15048016911103013
VT,2024-09-30,2024-12-31,-0.0065602423089814454,0.6141004918366767,0.5482192097342423,0.411857886399638,0.6113693743612472,1.0,0.9619047619047618,0.41273561555551563,0.9184835516853215,0.833429614233,0.0,0.1654987376405256,5.2381,1.82,0.06,2.111513527851459,76.01,0.0,16.549873764052563,-26.161244455325516,0.166570385767
VOO,2024-09-30,2024-12-31,0.027482019867516305,0.5730658982018233,0.6097268247668316,0.26929169495360944,0.5699942877790243,1.0,1.0,0.6618715613271141,1.0,0.8265134546299999,0.0,0.17460125668861465,8.9079,1.19,0.03,5.0939675066313,994.36,0.0,17.46012566886147,-24.520717987550643,0.17348654537000002
Preference_Driven,2024-12-31,2025-03-31,0.062249038480656216,0.7581882854959975,0.6413787952616362,0.753177825284445,0.7687964112751997,0.7818688400793725,0.9223975358082745,0.7570954857621013,0.7486291840737539,0.8744093142214538,0.0,0.13086478951945607,6.407156771199841,3.7187626267433895,0.0911119405509837,7.4094606288152,57.5144861380616,0.0,13.086478951945606,-17.12857753631307,0.12559068577854615
EqualWeight,2024-12-31,2025-03-31,0.013226330957115895,0.6009748012958511,0.6492382805635248,0.48886466682932234,0.7302121072320255,0.6224968885625997,0.7923394272378597,0.38272941414686107,0.5811969469768344,0.8856786535829149,0.0,0.1393533364089544,6.8305981730913805,2.3511307578835288,0.19775710430331986,2.780180814566499,60.77864949039364,0.0,13.935333640895442,-16.665177923400538,0.11432134641708512
MaxSharpe,2024-12-31,2025-03-31,0.019994296576565374,0.5676566555982933,0.7510442242835733,0.46539871979537445,0.8475961160800753,1.0,0.22673757136705747,0.10000752676221787,0.22413155126420564,0.8475081352424315,0.0,0.11352885446238344,12.315544053625125,2.0565969427757596,0.6942943950907655,0.3441023995669347,5.523683672528124,0.0,11.352885446238345,-9.08631279458018,0.15249186475756846
VT,2024-12-31,2025-03-31,-0.00538358114493076,0.6271669144096402,0.6501496583484089,0.411857886399638,0.6365617802200401,1.0,0.9619047619047618,0.40774524917190696,0.9184835516853215,0.833429614233,0.0,0.15995640835159117,6.8797,1.82,0.06,1.9829603723404257,76.01,0.0,15.995640835159117,-22.53714883839985,0.166570385767
VOO,2024-12-31,2025-03-31,-0.04006097133445463,0.5838068657967589,0.6898460157193735,0.26929169495360944,0.5908598985949921,1.0,1.0,0.669377401385954,1.0,0.8265134546299999,0.0,0.17001082230910172,9.0184,1.19,0.03,4.922392154255319,994.36,0.0,17.00108223091017,-21.298121572452427,0.17348654537000002
Preference_Driven,2025-03-31,2025-06-30,0.031825457479528474,0.7232024645553244,0.29634458577987577,0.7949000888878182,0.7596274290556232,0.6742323290043092,0.8651528587938473,0.7562511074557619,0.7506579036392971,0.8786716468760175,0.0,0.1328819656077629,10.543844750540805,4.532649981024959,0.1361921236998453,7.637969913941363,60.60072147552768,0.0,13.288196560776289,-14.03460998303408,0.12132835312398248
EqualWeight,2025-03-31,2025-06-30,0.03967288777898759,0.5821118965800176,0.3160985595343271,0.4638725372696016,0.7313738249490025,0.85924850707541,0.7984969869653533,0.3792373372158693,0.5888783354352669,0.8824072554068516,0.0,0.13909775851121944,12.585582705958476,2.2340561107960264,0.19237584481348213,2.6574909139193874,64.08242067153435,0.0,13.909775851121948,-14.357485642223935,0.1175927445931484
MaxSharpe,2025-03-31,2025-06-30,0.005366300624119358,0.5262143115274552,0.3334236346567718,0.46777348928336987,0.841748624764579,1.0,0.2275002920903246,0.1002136233197192,0.22023258547052887,0.849808127431628,0.0,0.11481530255179262,14.376273728314771,2.067091049143211,0.6917789155735953,0.3370537260443395,5.357117365226717,0.0,11.481530255179264,-11.8280004687806,0.15019187256837202
VT,2025-03-31,2025-06-30,0.11832880633147358,0.5974158664419339,0.35896996450435686,0.411857886399638,0.6313257971940278,1.0,0.9619047619047618,0.40758656183258,0.9184835516853215,0.833429614233,0.0,0.16110832461731386,17.0167,1.82,0.06,1.9134110372340425,76.01,0.0,16.110832461731388,-16.514511426408923,0.166570385767
VOO,2025-03-31,2025-06-30,0.11171191086926968,0.5532658077016094,0.3842944808876058,0.26929169495360944,0.583858635263814,1.0,1.0,0.6978523009782459,1.0,0.8265134546299999,0.0,0.1715511002419609,19.6342,1.19,0.03,5.13395039893617,994.36,0.0,17.15511002419609,-18.689388872920237,0.17348654537000002
Preference_Driven,2025-06-30,2025-09-30,0.056507695814987935,0.717272870808064,0.16505815983769398,0.8067451088429465,0.8022040470996713,0.627919700332783,0.8297100835991376,0.7233479958362117,0.7190661352763665,0.8778366674233117,0.4080433604596884,0.1235151096380723,14.849214017244337,4.900923350011908,0.164103309165679,7.426913738156349,58.48044964751559,-0.03767491550309083,12.35151096380723,-12.610538565883973,0.12216333257668832
EqualWeight,2025-06-30,2025-09-30,0.05551232515137827,0.5697133476511823,0.18152761369569817,0.47804375940775884,0.7720995095480503,0.6871477504653212,0.7890564815777887,0.36569241472705627,0.5795266183755454,0.8843425020839286,0.46881073205643375,0.13013810789942892,16.924546490866256,2.3697511279503245,0.19983102012688575,2.5977766431182747,62.72188954017428,0.02313928810100158,13.013810789942893,-13.865327369001598,0.1156574979160714
MaxSharpe,2025-06-30,2025-09-30,0.04825062128806823,0.5176798898146738,0.22878126444459154,0.5291612259683033,0.7065968372595476,0.4778652199701353,0.4575621206697049,0.3597607828771946,0.47965052965844707,0.7386642546922353,0.5467214051573281,0.14454869580289953,22.879026629787575,3.367525981593924,0.47735394108610807,2.9227010284789876,99.30251571331914,0.08874665592775197,14.454869580289955,-16.846212329684402,0.26133574530776477
VT,2025-06-30,2025-09-30,0.08071593562929191,0.6076117262154088,0.2289477052232864,0.411857886399638,0.6727130424316516,1.0,0.9619047619047618,0.4147248910665926,0.9184835516853215,0.833429614233,0.9008733198023355,0.15200313066503662,22.9,1.82,0.06,1.977942154255319,76.01,0.421076,15.200313066503664,-16.51451142640896,0.166570385767
VOO,2025-06-30,2025-09-30,0.08429269755602342,0.5506312119390541,0.24463522363313606,0.26929169495360944,0.6284031757110055,1.0,1.0,0.7094815262403925,1.0,0.8265134546299999,0.2818554175682169,0.1617513013435788,24.8768,1.19,0.03,5.355101462765957,994.36,-0.155137,16.175130134357882,-18.689388872920237,0.17348654537000002
Preference_Driven,2025-09-30,2025-12-31,0.05635871713883822,0.7215465569763906,0.11978682898448692,0.8191623623545545,0.8317312464711332,0.5672564961299347,0.8391354212336231,0.7604267251899743,0.7689559774812189,0.8760393710093791,0.5056118756358943,0.11701912577635071,12.526131519229562,4.942396524219099,0.15668085577852175,8.163044979543312,64.67856456159855,0.082427810429231,11.70191257763507,-12.941403674681787,0.12396062899062088
EqualWeight,2025-09-30,2025-12-31,0.027348587868423868,0.5815935771431101,0.14031294914308517,0.49155460316325306,0.7948706041690194,0.7071634915065178,0.8453655719683228,0.37744790891613533,0.5787916226108432,0.8885172504452253,0.4479331841044811,0.12512846708281572,15.020988970756814,2.4452626508762982,0.15546950158632178,2.726697105728419,62.46247341862939,0.04998110087297055,12.512846708281572,-14.633673337925066,0.11148274955477465
MaxSharpe,2025-09-30,2025-12-31,0.010775337152785447,0.45567168215865483,0.2394021829491545,0.361423802514135,0.7074061180923867,0.4435958364676995,0.6525381580442113,0.11394525866626148,0.28915479033443664,0.8099564241643548,0.4993599012974905,0.14437065401967492,27.064839022157866,1.5971317833099623,0.3359508856347315,0.4071805284095908,9.539495094254749,0.07927260965953806,14.43706540196749,-16.79255416594125,0.19004357583564524
VT,2025-09-30,2025-12-31,0.03654070629566286,0.6003771942645881,0.18389425171935955,0.411857886399638,0.7261671622308767,1.0,0.9619047619047618,0.4144265622016028,0.9184835516853215,0.833429614233,0.44413676428306903,0.1402432243092071,20.3181,1.82,0.06,2.001653191489362,76.01,0.051403,14.024322430920714,-16.51451142640898,0.166570385767
VOO,2025-09-30,2025-12-31,0.030051313674660518,0.5533773861522714,0.20765572458177015,0.26929169495360944,0.6842471624016327,1.0,1.0,0.7267469700808303,1.0,0.8265134546299999,0.24309953758148597,0.14946562427164078,23.2062,1.19,0.03,5.740212367021277,994.36,-0.050055,14.946562427164078,-18.689388872920286,0.17348654537000002
Preference_Driven,2025-12-31,2026-03-31,0.09522425325092354,0.7272286193135212,0.19035089526839777,0.7537178779931832,0.8218486232308789,0.6489943153599298,0.9655067441941254,0.8272575339838291,0.8346501165161231,0.8761784052455456,0.499496679066628,0.11919330288920664,13.965697784049944,3.3864984303918853,0.057163438947126284,9.330638541998665,67.30978206953591,0.03423542914055076,11.919330288920666,-12.495594838702775,0.12382159475445442
EqualWeight,2025-12-31,2026-03-31,0.02534388739914406,0.5936385929007361,0.20414730337852824,0.5036021792350399,0.8152354470452455,0.6749001211364183,0.8439642442092115,0.40475730547023425,0.611246800112194,0.8879028069739051,0.4165508480622879,0.12064820165004599,15.016877869014433,2.430911673387296,0.15774581328549084,3.0049918583733595,70.31487048898401,-0.01144654128831133,12.0648201650046,-14.004316202486864,0.11209719302609486
MaxSharpe,2025-12-31,2026-03-31,-0.0015596401166323437,0.4791214957425578,0.32194552293886036,0.3656466451502519,0.7259598843749491,0.5119823596210762,0.6571941791174356,0.16471084901654232,0.39774593950840215,0.7694999140973244,0.512341490801183,0.1402888254375112,23.992195318138844,1.6157925249189629,0.33501504684363725,0.9023400829102568,26.121025059624948,0.04021213609665391,14.02888254375112,-16.903761906291482,0.23050008590267557
VT,2025-12-31,2026-03-31,-0.01262652187176172,0.607751810066937,0.2282510789206793,0.411857886399638,0.7231818363257477,1.0,0.9619047619047618,0.4382997105971782,0.9184835516853215,0.833429614233,0.573185651231326,0.1408999960083355,16.8534,1.82,0.06,2.2836125,76.01,0.068523,14.08999960083355,-16.51451142640893,0.166570385767
VOO,2025-12-31,2026-03-31,-0.04128452596296295,0.5563379833240142,0.24675951053500467,0.26929169495360944,0.6931113229645296,1.0,1.0,0.7402905465479701,1.0,0.8265134546299999,0.12211013832436515,0.14751550894780346,18.2636,1.19,0.03,6.302103856382979,994.36,-0.141363,14.75155089478035,-18.689388872920237,0.17348654537000002
Preference_Driven,2026-03-31,2026-06-05,0.07085115038845835,0.7282291269355907,0.16782432736705852,0.7641407937318695,0.8140131741166718,0.6333074900307658,0.9731037850203426,0.8063505898337251,0.8357154074488018,0.8774961438454516,0.5645844365968758,0.12091710169433219,16.901838878097827,3.376738167501131,0.0511807692964803,9.625152292246351,67.3625258573513,0.08591769181623587,12.09171016943322,-12.6155503647548,0.12250385615454842
EqualWeight,2026-03-31,2026-06-05,0.08725800121496063,0.5835666531867276,0.17837699438399585,0.4881324168803435,0.8098713168738669,0.6503895838460056,0.8447148480668474,0.4027618139301972,0.6274973966486861,0.8863984863338359,0.47056913114971005,0.12182831028774928,18.138588609124593,2.4293466953580722,0.1559960288260513,4.11255020283698,74.28631408164344,0.03299257218620404,12.18283102877493,-14.747728257077075,0.11360151366616411
MaxSharpe,2026-03-31,2026-06-05,0.09727045870969286,0.5176002350584339,0.2614427347377586,0.46420510185055097,0.7868429111300353,0.6415413444117375,0.48998549496528854,0.14163800786350608,0.3449914933328324,0.8364339699805686,0.48933275350692373,0.12689455955139223,27.873713566177457,2.1137039107362345,0.4801220643655394,0.5625447253639957,10.064843473511441,0.05085128794101041,12.689455955139225,-14.883923186505141,0.16356603001943135
VT,2026-03-31,2026-06-05,0.1225935950314565,0.6029571681661758,0.19637742404615877,0.411857886399638,0.7148379982695211,1.0,0.9619047619047618,0.4331178101017585,0.9184835516853215,0.833429614233,0.5506577096463581,0.14273564038070535,20.2482,1.82,0.06,2.377824572944297,76.01,0.079428,14.273564038070537,-16.514511426408955,0.166570385767
VOO,2026-03-31,2026-06-05,0.1461028009799783,0.5531884455679873,0.21069168160651147,0.26929169495360944,0.6941438671298819,1.0,1.0,0.7230203975883961,1.0,0.8265134546299999,0.16468235361274097,0.14728834923142597,21.9258,1.19,0.03,6.474448205570292,994.36,-0.100432,14.7288349231426,-18.689388872920265,0.17348654537000002
