Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-02-13,1101526.7139496943,1126821.6027359604,1167264.8042454717,1119390.207961151,1159887.2228337107
2020-02-14,1105200.5249330713,1129043.8656624001,1173668.1506525367,1120272.0481141335,1161876.1311233912
2020-02-18,1102615.8687328673,1126319.1528760553,1176105.9889820383,1115540.1800758827,1158768.7530011593
2020-02-19,1101402.5274451347,1128211.9583707147,1177290.1403718553,1121501.2482812013,1164365.1082422438
2020-02-20,1101518.0042899433,1128337.1963651553,1173105.2290830323,1115432.4505427887,1159881.965033346
2020-02-21,1099360.3556918642,1120524.748178096,1160073.1549630477,1106555.9214549097,1147996.600970546
2020-02-24,1076355.0354771696,1089644.5908600648,1129863.1092897942,1069071.9709673717,1109925.3974289997
2020-02-25,1049867.1399398232,1058262.9968734807,1100304.0129651611,1044017.0353011662,1076873.399527436
2020-02-26,1043485.3320609708,1050521.9161516926,1097288.876489182,1042353.9216374323,1072200.1145209754
2020-02-27,998574.7368817786,1006455.4586413833,1044585.9871303119,1004330.8383268211,1025086.9404636357
2020-02-28,976568.235687511,992948.3430778082,1030000.0148377315,1001194.2208945723,1018997.3926977424
2020-03-02,1021793.3158398081,1033378.3290199747,1088068.5873093049,1028402.0128073364,1064163.227061901
2020-03-03,1004116.8975030414,1011613.7810894949,1062094.1254385004,1008824.9524448474,1035089.1844479868
2020-03-04,1046523.2846782774,1051906.668301668,1113635.3841050337,1042182.2234474263,1077689.334030506
2020-03-05,1020917.1284168635,1021191.2933179919,1086969.9261691188,1012847.856553054,1041920.3580197361
2020-03-06,1008781.5486510423,1004692.251671007,1072043.8555246033,995275.2251169878,1024636.5180705913
2020-03-09,939706.0902259361,927664.3820717806,1003646.3488184594,917814.218287875,946276.6158685833
2020-03-10,970816.3831710662,965473.8686879999,1040502.2667227845,958917.733997742,994445.8378155839
2020-03-11,926052.5449882301,915802.8578621764,991398.1009304981,912199.6498570915,945612.7374540524
2020-03-12,838764.2297271303,827137.7496733697,895382.4755012583,820295.8521895116,855034.9452511275
2020-03-13,896137.0100418003,893071.9797888914,968672.6290357679,884652.0967714308,934149.5583438969
2020-03-16,800420.3125577278,787527.3823606225,851636.9989442232,783255.3645756021,825559.1109080787
2020-03-17,845576.521403042,836548.5345317143,926148.7050880489,827557.574579365,879074.0179582087
2020-03-18,800840.3519993894,784886.9124615466,887558.212725842,775750.2900146212,831543.0662724157
2020-03-19,786331.0709105105,785755.1517617762,867175.1400924651,783291.1305258353,832291.9678618639
2020-03-20,747554.4766254266,750321.2379535553,816345.5015116247,762359.7611755935,796455.8174361362
2020-03-23,716753.940863716,724270.5135476976,792269.392924685,744578.0872297052,772314.6756456328
2020-03-24,779113.0965890171,791737.3585412013,871783.7069841706,811464.9553416121,845147.2120103512
2020-03-25,797988.3477354196,808539.6908817445,882541.7882854844,829774.4008719024,855912.0381465626
2020-03-26,849684.9796972739,857854.018724728,945031.7481145649,871168.4848237681,906849.6544378914
2020-03-27,832723.5137478295,837037.5233820624,925047.0546432497,842644.5491771701,879313.0810572921
2020-03-30,857185.5918333215,861046.5827956994,960073.7226715955,864714.0465954121,907493.8207009662
2020-03-31,840676.4542339398,846488.1886132096,933750.724361933,856589.183607409,894195.1265609072
2020-04-01,825706.6658124295,810375.4594127812,891662.8116464175,819475.2663100258,854363.2559883284
2020-04-02,838190.7121468008,825802.3801288635,909496.826096078,836040.6417592254,874171.6858947759
2020-04-03,836836.546608946,813584.021753257,897985.4282173488,821740.0997073206,861432.1534333673
2020-04-06,859380.3784301069,863668.4581105143,960756.5388578707,871320.0120988034,919432.9749436621
2020-04-07,856465.0455678303,865594.6765602605,957171.2256925626,874603.0097499528,919961.7557737196
2020-04-08,863473.423707857,894053.6209339,988997.0620202961,895332.4655511223,950909.6110375229
2020-04-09,870946.9584631012,911036.7970095018,998620.7728041484,911769.2161069447,964930.6743318529
2020-04-13,866688.0762778228,898066.2164671621,995457.0401907958,903781.9137452763,955707.9915730351
2020-04-14,885134.9895711736,920287.3815047739,1032205.5379022405,925184.7960742043,984639.6829239585
2020-04-15,873019.3587661991,897716.2217922192,1020269.9926499779,901496.0419119291,963459.4782773058
2020-04-16,875225.228277326,900345.077093637,1034509.3569244369,905049.5858997243,968325.2615324453
2020-04-17,886717.18561061,926584.2368121622,1055039.4215296009,928599.7601951631,994828.2663955513
2020-04-20,876493.9930989076,911526.9353395337,1041882.727036579,914976.6707973612,977124.1095977247
2020-04-21,864487.2551652633,887916.9002583732,1006379.2477367262,889542.8845032522,947610.3508294838
2020-04-22,871495.9189004905,903731.8490356765,1033119.34124245,908797.2071795653,968282.7691373638
2020-04-23,868073.6118150151,905037.0715953466,1033090.5442703041,908190.9081176898,968141.2805470688
2020-04-24,873981.0525048135,916308.8166126773,1047173.766292515,918052.5268902435,982088.3250400174
2020-04-27,878048.2831102794,934538.7368056932,1059100.5782066202,933417.1154714732,996185.1499965807
2020-04-28,881605.1361203246,936077.9901128795,1043353.9025357097,933483.4514556329,991672.4130105746
2020-04-29,885718.7717886965,958493.9762162479,1070803.8008192559,959719.6454112448,1017018.0825853184
2020-04-30,877088.3684906852,942054.0225432761,1069275.6383950592,945293.6976473549,1008283.6991916652
2020-05-01,868515.561035301,918730.7738362072,1042887.4136914039,921204.0360413298,981125.7969682703
2020-05-04,868749.5447281076,920184.9894192028,1051148.786716661,923953.474210466,984235.9146582853
2020-05-05,869474.7705355643,927659.5113473851,1066492.0369892633,930461.092377964,993250.9638115488
2020-05-06,864379.4250437284,920416.9228246732,1064707.0367032876,925158.8323764707,986682.6680954098
2020-05-07,866748.1415506912,930679.4159834126,1078078.563486732,937571.6131801037,998276.1660172702
2020-05-08,877839.1831122182,948674.5814147224,1089407.0489473557,953877.0072106493,1014840.1991197367
2020-05-11,877324.3192168482,947691.1136039699,1098839.259056279,953810.407172977,1015037.2527664797
2020-05-12,871860.3323442949,929000.3281044312,1078069.617827809,937773.7421361698,994867.4273514567
2020-05-13,866787.9793388749,911505.4300665326,1063769.5559081489,924956.3603107255,977462.1684452589
2020-05-14,864652.2550094759,919158.436547245,1072606.3980913095,929182.4900307717,989167.156327983
2020-05-15,867935.6188142331,923400.4338493737,1082993.569882934,930993.2534684945,993623.3627802363
2020-05-18,881299.225633276,955375.2662640901,1104028.0584432045,963268.5452394969,1023714.9014766692
2020-05-19,872332.1026634728,944383.0352992185,1097958.3904861908,953808.0334255475,1014196.1917935177
2020-05-20,880763.4667199263,958607.5351418277,1113889.2328512843,970114.7924329891,1030611.1498197794
2020-05-21,874511.5213180727,953507.8294621853,1104770.875412535,961997.2578628464,1023334.9781482434
2020-05-22,874969.931260587,955393.0443428408,1109855.5551142092,961126.0168421986,1025662.5688033062
2020-05-26,883259.1885460812,972100.8056539262,1110452.156160659,979177.9698644973,1038752.5467183039
2020-05-27,890914.4346757596,988105.4367964404,1119238.223714026,992265.344432278,1053786.2996009367
